"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","38758","0.0-2.0-0.4","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","41175","0.0-2.0-1.4","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2415","<div class=""prompt"">Which word describes you more?</div>","0","pairing","5","liar","brave","PosNeg","74","32","negative","positive","42","liar","left","true"
"html-keyboard-response","12","41978","0.0-2.0-0.5","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","43830","0.0-2.0-1.5","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1849","<div class=""prompt"">Which word describes you more?</div>","0","pairing","6","authentic","helpless","PosNeg","67","20","positive","negative","47","authentic","left","true"
"html-keyboard-response","14","44633","0.0-2.0-0.6","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","47578","0.0-2.0-1.6","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2941","<div class=""prompt"">Which word describes you more?</div>","0","pairing","7","blissful","worthless","PosNeg","79","12","positive","negative","67","blissful","left","true"
"html-keyboard-response","16","48381","0.0-2.0-0.7","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","49799","0.0-2.0-1.7","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1414","<div class=""prompt"">Which word describes you more?</div>","1","pairing","8","creep","reliable","PosNeg","30","14","negative","positive","16","reliable","right","true"
"html-keyboard-response","18","50602","0.0-2.0-0.8","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","52885","0.0-2.0-1.8","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2281","<div class=""prompt"">Which word describes you more?</div>","0","pairing","9","lucky","shameful","PosNeg","63","32","positive","negative","31","lucky","left","true"
"html-keyboard-response","20","53688","0.0-2.0-0.9","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","55949","0.0-2.0-1.9","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2259","<div class=""prompt"">Which word describes you more?</div>","1","pairing","10","smart","reliable","PosPos","82","14","positive","positive","68","reliable","right","true"
"html-keyboard-response","22","56752","0.0-2.0-0.10","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","58898","0.0-2.0-1.10","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2143","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","annoying","devoted","PosNeg","27","63","negative","positive","36","devoted","right","true"
"html-keyboard-response","24","59702","0.0-2.0-0.11","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","61767","0.0-2.0-1.11","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2063","<div class=""prompt"">Which word describes you more?</div>","1","pairing","12","goodwilled","romantic","PosPos","58","32","positive","positive","26","romantic","right","true"
"html-keyboard-response","26","62569","0.0-2.0-0.12","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","64117","0.0-2.0-1.12","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1545","<div class=""prompt"">Which word describes you more?</div>","1","pairing","13","failure","learner","PosNeg","12","80","negative","positive","68","learner","right","true"
"html-keyboard-response","28","64920","0.0-2.0-0.13","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","67368","0.0-2.0-1.13","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2445","<div class=""prompt"">Which word describes you more?</div>","1","pairing","14","spirited","enthusiastic","PosPos","59","64","positive","positive","5","enthusiastic","right","true"
"html-keyboard-response","30","68170","0.0-2.0-0.14","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","70084","0.0-2.0-1.14","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1911","<div class=""prompt"">Which word describes you more?</div>","0","pairing","15","esteemed","champion","PosPos","29","67","positive","positive","38","esteemed","left","true"
"html-keyboard-response","32","70886","0.0-2.0-0.15","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","73284","0.0-2.0-1.15","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2396","<div class=""prompt"">Which word describes you more?</div>","1","pairing","16","turnoff","grumpy","NegNeg","51","16","negative","negative","35","grumpy","right","true"
"html-keyboard-response","34","74089","0.0-2.0-0.16","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","76784","0.0-2.0-1.16","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2692","<div class=""prompt"">Which word describes you more?</div>","0","pairing","17","energetic","terrible","PosNeg","21","88","positive","negative","67","energetic","left","true"
"html-keyboard-response","36","77586","0.0-2.0-0.17","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","80874","0.0-2.0-1.17","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","3285","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","failure","outcast","NegNeg","12","84","negative","negative","72","outcast","right","true"
"html-keyboard-response","38","81677","0.0-2.0-0.18","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","84270","0.0-2.0-1.18","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2591","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","adventurous","smart","PosPos","14","82","positive","positive","68","adventurous","left","true"
"html-keyboard-response","40","85072","0.0-2.0-0.19","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","88179","0.0-2.0-1.19","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","3104","<div class=""prompt"">Which word describes you more?</div>","0","pairing","20","smart","inspirational","PosPos","82","45","positive","positive","37","smart","left","true"
"html-keyboard-response","42","88982","0.0-2.0-0.20","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","90595","0.0-2.0-1.20","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1611","<div class=""prompt"">Which word describes you more?</div>","0","pairing","21","helper","stingy","PosNeg","22","23","positive","negative","1","helper","left","true"
"html-keyboard-response","44","91397","0.0-2.0-0.21","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","94782","0.0-2.0-1.21","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","3382","<div class=""prompt"">Which word describes you more?</div>","0","pairing","22","awful","disgusting","NegNeg","42","28","negative","negative","14","awful","left","true"
"html-keyboard-response","46","95585","0.0-2.0-0.22","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","99084","0.0-2.0-1.22","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","3495","<div class=""prompt"">Which word describes you more?</div>","0","pairing","23","toxic","unforgivable","NegNeg","37","67","negative","negative","30","toxic","left","true"
"html-keyboard-response","48","99886","0.0-2.0-0.23","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","101415","0.0-2.0-1.23","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1526","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","gross","reliable","PosNeg","83","14","negative","positive","69","reliable","right","true"
"instructions","50","102535","0.0-3.0","","9002","2025-11-06","03:58:36.500Z","day63","morning","2026-01-07T15:03:37.582Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","[{""page_index"":0,""viewing_time"":1117}]","1118","","","","","","","","","","","","","","",""
