"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1576","0.0-0.0","1106","37","post","3","morning","2026-06-04","2026-06-22","2026-06-24T07:15:22.809Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","","","","","","","","","","","","","","","",""
"instructions","1","6008","0.0-1.0","1106","37","post","3","morning","2026-06-04","2026-06-22","2026-06-24T07:15:22.809Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","[{""page_index"":0,""viewing_time"":1188},{""page_index"":1,""viewing_time"":1318},{""page_index"":2,""viewing_time"":1238},{""page_index"":3,""viewing_time"":681}]","4425","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6814","0.0-2.0-0.0","1106","37","post","3","morning","2026-06-04","2026-06-22","2026-06-24T07:15:22.809Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8358","0.0-2.0-1.0","1106","37","post","3","morning","2026-06-04","2026-06-22","2026-06-24T07:15:22.809Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","1539","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","adorable","thoughtful","PosPos","26","88","positive","positive","62","thoughtful","right","true"
"html-keyboard-response","4","9163","0.0-2.0-0.1","1106","37","post","3","morning","2026-06-04","2026-06-22","2026-06-24T07:15:22.809Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10721","0.0-2.0-1.1","1106","37","post","3","morning","2026-06-04","2026-06-22","2026-06-24T07:15:22.809Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","1548","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","miserable","distressed","NegNeg","50","59","negative","negative","9","distressed","right","true"
"html-keyboard-response","6","11524","0.0-2.0-0.2","1106","37","post","3","morning","2026-06-04","2026-06-22","2026-06-24T07:15:22.809Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","12774","0.0-2.0-1.2","1106","37","post","3","morning","2026-06-04","2026-06-22","2026-06-24T07:15:22.809Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","1241","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","spontaneous","alone","PosNeg","22","89","positive","negative","67","alone","right","true"
"html-keyboard-response","8","13578","0.0-2.0-0.3","1106","37","post","3","morning","2026-06-04","2026-06-22","2026-06-24T07:15:22.809Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","15595","0.0-2.0-1.3","1106","37","post","3","morning","2026-06-04","2026-06-22","2026-06-24T07:15:22.809Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","2005","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","playful","anxious","PosNeg","29","68","positive","negative","39","anxious","right","true"
