"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-button-response","15","16679","0.0-2.0-1.6","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","941","<div class=""prompt"">Which word describes you more?</div>","0","pairing","7","winner","garbage","PosNeg","32","31","positive","negative","1","winner","left","true"
"html-keyboard-response","16","17481","0.0-2.0-0.7","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","18535","0.0-2.0-1.7","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1049","<div class=""prompt"">Which word describes you more?</div>","0","pairing","8","boring","terrible","NegNeg","17","88","negative","negative","71","boring","left","true"
"html-keyboard-response","18","19337","0.0-2.0-0.8","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","20286","0.0-2.0-1.8","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","947","<div class=""prompt"">Which word describes you more?</div>","1","pairing","9","adventurous","bitter","PosNeg","14","85","positive","negative","71","bitter","right","true"
"html-keyboard-response","20","21088","0.0-2.0-0.9","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","22186","0.0-2.0-1.9","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1095","<div class=""prompt"">Which word describes you more?</div>","1","pairing","10","lovable","talented","PosPos","20","50","positive","positive","30","talented","right","true"
"html-keyboard-response","22","22989","0.0-2.0-0.10","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","23970","0.0-2.0-1.10","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","978","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","terrible","energetic","PosNeg","88","21","negative","positive","67","energetic","right","true"
"html-keyboard-response","24","24775","0.0-2.0-0.11","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","25782","0.0-2.0-1.11","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1003","<div class=""prompt"">Which word describes you more?</div>","0","pairing","12","regretful","failure","NegNeg","15","12","negative","negative","3","regretful","left","true"
"html-keyboard-response","26","26584","0.0-2.0-0.12","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","27672","0.0-2.0-1.12","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1085","<div class=""prompt"">Which word describes you more?</div>","0","pairing","13","hateful","heartbroken","NegNeg","29","42","negative","negative","13","hateful","left","true"
"html-keyboard-response","28","28475","0.0-2.0-0.13","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","29522","0.0-2.0-1.13","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1044","<div class=""prompt"">Which word describes you more?</div>","0","pairing","14","mess","learner","PosNeg","13","80","negative","positive","67","mess","left","true"
"html-keyboard-response","30","30325","0.0-2.0-0.14","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","31105","0.0-2.0-1.14","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","779","<div class=""prompt"">Which word describes you more?</div>","0","pairing","15","smart","failure","PosNeg","82","12","positive","negative","70","smart","left","true"
"html-keyboard-response","32","31908","0.0-2.0-0.15","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","32456","0.0-2.0-1.15","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","545","<div class=""prompt"">Which word describes you more?</div>","0","pairing","16","smart","reliable","PosPos","82","14","positive","positive","68","smart","left","true"
"html-keyboard-response","34","33259","0.0-2.0-0.16","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","34305","0.0-2.0-1.16","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1044","<div class=""prompt"">Which word describes you more?</div>","0","pairing","17","outcast","worthless","NegNeg","84","12","negative","negative","72","outcast","left","true"
"html-keyboard-response","36","35108","0.0-2.0-0.17","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","35608","0.0-2.0-1.17","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","498","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","jolly","lucky","PosPos","26","63","positive","positive","37","lucky","right","true"
"html-keyboard-response","38","36411","0.0-2.0-0.18","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","37173","0.0-2.0-1.18","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","760","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","delight","untrustworthy","PosNeg","30","56","positive","negative","26","delight","left","true"
"html-keyboard-response","40","37976","0.0-2.0-0.19","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","38910","0.0-2.0-1.19","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","932","<div class=""prompt"">Which word describes you more?</div>","0","pairing","20","healthy","hesitant","PosNeg","72","32","positive","negative","40","healthy","left","true"
"html-keyboard-response","42","39712","0.0-2.0-0.20","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","40880","0.0-2.0-1.20","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1165","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","cruel","sensible","PosNeg","24","35","negative","positive","11","sensible","right","true"
"html-keyboard-response","44","41683","0.0-2.0-0.21","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","42596","0.0-2.0-1.21","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","910","<div class=""prompt"">Which word describes you more?</div>","0","pairing","22","vibrant","dreamer","PosPos","73","32","positive","positive","41","vibrant","left","true"
"html-keyboard-response","46","43398","0.0-2.0-0.22","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","44258","0.0-2.0-1.22","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","855","<div class=""prompt"">Which word describes you more?</div>","0","pairing","23","incompetent","seeker","PosNeg","23","63","negative","positive","40","incompetent","left","true"
"html-keyboard-response","48","45060","0.0-2.0-0.23","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","45509","0.0-2.0-1.23","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","446","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","alone","arrogant","NegNeg","63","22","negative","negative","41","arrogant","right","true"
"instructions","50","46145","0.0-3.0","","9002","2025-11-06","03:58:36.500Z","day81","morning","2026-01-25T16:01:42.780Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","[{""page_index"":0,""viewing_time"":634}]","634","","","","","","","","","","","","","","",""
