"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","980","0.0-0.0","1015","5","pre","2","afternoon","2026-04-07","2026-04-19","2026-04-08T19:30:12.964Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","","","","","","","","","","","","","","","",""
"instructions","1","3200","0.0-1.0","1015","5","pre","2","afternoon","2026-04-07","2026-04-19","2026-04-08T19:30:12.964Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","[{""page_index"":0,""viewing_time"":712},{""page_index"":1,""viewing_time"":456},{""page_index"":2,""viewing_time"":533},{""page_index"":3,""viewing_time"":517}]","2219","","","","","","","","","","","","","","",""
"html-keyboard-response","2","4005","0.0-2.0-0.0","1015","5","pre","2","afternoon","2026-04-07","2026-04-19","2026-04-08T19:30:12.964Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","5122","0.0-2.0-1.0","1015","5","pre","2","afternoon","2026-04-07","2026-04-19","2026-04-08T19:30:12.964Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","1107","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","carefree","problematic","PosNeg","0","48","positive","negative","48","carefree","left","true"
"html-keyboard-response","4","5925","0.0-2.0-0.1","1015","5","pre","2","afternoon","2026-04-07","2026-04-19","2026-04-08T19:30:12.964Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","7695","0.0-2.0-1.1","1015","5","pre","2","afternoon","2026-04-07","2026-04-19","2026-04-08T19:30:12.964Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","1767","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","unwanted","alluring","PosNeg","81","23","negative","positive","58","alluring","right","true"
"html-keyboard-response","6","8497","0.0-2.0-0.2","1015","5","pre","2","afternoon","2026-04-07","2026-04-19","2026-04-08T19:30:12.964Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","9673","0.0-2.0-1.2","1015","5","pre","2","afternoon","2026-04-07","2026-04-19","2026-04-08T19:30:12.964Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","1171","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","courteous","unbearable","PosNeg","100","49","positive","negative","51","courteous","left","true"
"html-keyboard-response","8","10474","0.0-2.0-0.3","1015","5","pre","2","afternoon","2026-04-07","2026-04-19","2026-04-08T19:30:12.964Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","11770","0.0-2.0-1.3","1015","5","pre","2","afternoon","2026-04-07","2026-04-19","2026-04-08T19:30:12.964Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","1291","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","irritating","headache","NegNeg","49","50","negative","negative","1","irritating","left","true"
"html-keyboard-response","10","12575","0.0-2.0-0.4","1015","5","pre","2","afternoon","2026-04-07","2026-04-19","2026-04-08T19:30:12.964Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","14214","0.0-2.0-1.4","1015","5","pre","2","afternoon","2026-04-07","2026-04-19","2026-04-08T19:30:12.964Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","1633","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","witty","boring","PosNeg","80","100","positive","negative","20","witty","left","true"
"html-keyboard-response","12","15016","0.0-2.0-0.5","1015","5","pre","2","afternoon","2026-04-07","2026-04-19","2026-04-08T19:30:12.964Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","16579","0.0-2.0-1.5","1015","5","pre","2","afternoon","2026-04-07","2026-04-19","2026-04-08T19:30:12.964Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","1560","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","adorable","proficient","PosPos","0","100","positive","positive","100","proficient","right","true"
