"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1560","0.0-0.0","1086","2","pre","1","afternoon","2026-05-12","2026-05-24","2026-05-12T22:27:12.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","","","","","","","","","","","","","","","",""
"instructions","1","6654","0.0-1.0","1086","2","pre","1","afternoon","2026-05-12","2026-05-24","2026-05-12T22:27:12.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","[{""page_index"":0,""viewing_time"":735},{""page_index"":1,""viewing_time"":708},{""page_index"":2,""viewing_time"":1978},{""page_index"":3,""viewing_time"":1665}]","5086","","","","","","","","","","","","","","",""
"html-keyboard-response","2","7459","0.0-2.0-0.0","1086","2","pre","1","afternoon","2026-05-12","2026-05-24","2026-05-12T22:27:12.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","10949","0.0-2.0-1.0","1086","2","pre","1","afternoon","2026-05-12","2026-05-24","2026-05-12T22:27:12.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","3483","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","jealous","carefree","PosNeg","82","3","negative","positive","79","jealous","left","true"
"html-keyboard-response","4","11752","0.0-2.0-0.1","1086","2","pre","1","afternoon","2026-05-12","2026-05-24","2026-05-12T22:27:12.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","13576","0.0-2.0-1.1","1086","2","pre","1","afternoon","2026-05-12","2026-05-24","2026-05-12T22:27:12.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1819","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","adorable","anxious","PosNeg","10","86","positive","negative","76","anxious","right","true"
"html-keyboard-response","6","14377","0.0-2.0-0.2","1086","2","pre","1","afternoon","2026-05-12","2026-05-24","2026-05-12T22:27:12.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","15986","0.0-2.0-1.2","1086","2","pre","1","afternoon","2026-05-12","2026-05-24","2026-05-12T22:27:12.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1606","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","friend","champion","PosPos","86","39","positive","positive","47","friend","left","true"
"html-keyboard-response","8","16789","0.0-2.0-0.3","1086","2","pre","1","afternoon","2026-05-12","2026-05-24","2026-05-12T22:27:12.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","18900","0.0-2.0-1.3","1086","2","pre","1","afternoon","2026-05-12","2026-05-24","2026-05-12T22:27:12.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","2109","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","prick","proficient","PosNeg","2","61","negative","positive","59","proficient","right","true"
"html-keyboard-response","10","19703","0.0-2.0-0.4","1086","2","pre","1","afternoon","2026-05-12","2026-05-24","2026-05-12T22:27:12.808Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
