"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1713","0.0-0.0","1106","34","post","2","morning","2026-06-04","2026-06-22","2026-06-23T07:16:00.978Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","","","","","","","","","","","","","","","",""
"instructions","1","5674","0.0-1.0","1106","34","post","2","morning","2026-06-04","2026-06-22","2026-06-23T07:16:00.978Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","[{""page_index"":0,""viewing_time"":790},{""page_index"":1,""viewing_time"":1198},{""page_index"":2,""viewing_time"":1346},{""page_index"":3,""viewing_time"":621}]","3955","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6489","0.0-2.0-0.0","1106","34","post","2","morning","2026-06-04","2026-06-22","2026-06-23T07:16:00.978Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","11314","0.0-2.0-1.0","1106","34","post","2","morning","2026-06-04","2026-06-22","2026-06-23T07:16:00.978Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","4811","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","spontaneous","helper","PosPos","22","59","positive","positive","37","spontaneous","left","true"
"html-keyboard-response","4","12119","0.0-2.0-0.1","1106","34","post","2","morning","2026-06-04","2026-06-22","2026-06-23T07:16:00.978Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","14146","0.0-2.0-1.1","1106","34","post","2","morning","2026-06-04","2026-06-22","2026-06-23T07:16:00.978Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","2012","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","merciful","carefree","PosPos","81","8","positive","positive","73","merciful","left","true"
"html-keyboard-response","6","14952","0.0-2.0-0.2","1106","34","post","2","morning","2026-06-04","2026-06-22","2026-06-23T07:16:00.978Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","16715","0.0-2.0-1.2","1106","34","post","2","morning","2026-06-04","2026-06-22","2026-06-23T07:16:00.978Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","1754","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","courteous","achiever","PosPos","68","34","positive","positive","34","courteous","left","true"
"html-keyboard-response","8","17521","0.0-2.0-0.3","1106","34","post","2","morning","2026-06-04","2026-06-22","2026-06-23T07:16:00.978Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","21831","0.0-2.0-1.3","1106","34","post","2","morning","2026-06-04","2026-06-22","2026-06-23T07:16:00.978Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","4296","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","learner","companion","PosPos","65","40","positive","positive","25","learner","left","true"
"html-keyboard-response","10","22636","0.0-2.0-0.4","1106","34","post","2","morning","2026-06-04","2026-06-22","2026-06-23T07:16:00.978Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","25421","0.0-2.0-1.4","1106","34","post","2","morning","2026-06-04","2026-06-22","2026-06-23T07:16:00.978Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","2774","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","lifeless","quitter","NegNeg","84","14","negative","negative","70","lifeless","left","true"
"html-keyboard-response","12","26225","0.0-2.0-0.5","1106","34","post","2","morning","2026-06-04","2026-06-22","2026-06-23T07:16:00.978Z","Mozilla/5.0 (Linux; Android 9; SM-G950U Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/138.0.7204.179 Mobile Safari/537.36","328","503","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
