"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1808","0.0-0.0","1044","45","post","5","evening","2026-03-24","2026-04-06","2026-04-11T02:03:39.273Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","","","","","","","","","","","","","","","",""
"instructions","1","5863","0.0-1.0","1044","45","post","5","evening","2026-03-24","2026-04-06","2026-04-11T02:03:39.273Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","[{""page_index"":0,""viewing_time"":963},{""page_index"":1,""viewing_time"":636},{""page_index"":2,""viewing_time"":1766},{""page_index"":3,""viewing_time"":684}]","4051","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6668","0.0-2.0-0.0","1044","45","post","5","evening","2026-03-24","2026-04-06","2026-04-11T02:03:39.273Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8648","0.0-2.0-1.0","1044","45","post","5","evening","2026-03-24","2026-04-06","2026-04-11T02:03:39.273Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1976","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","alone","charming","PosNeg","94","79","negative","positive","15","charming","right","true"
"html-keyboard-response","4","9450","0.0-2.0-0.1","1044","45","post","5","evening","2026-03-24","2026-04-06","2026-04-11T02:03:39.273Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","11813","0.0-2.0-1.1","1044","45","post","5","evening","2026-03-24","2026-04-06","2026-04-11T02:03:39.273Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","2359","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","parasite","hesitant","NegNeg","1","37","negative","negative","36","hesitant","right","true"
"html-keyboard-response","6","12615","0.0-2.0-0.2","1044","45","post","5","evening","2026-03-24","2026-04-06","2026-04-11T02:03:39.273Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","13380","0.0-2.0-1.2","1044","45","post","5","evening","2026-03-24","2026-04-06","2026-04-11T02:03:39.273Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","763","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","achiever","proficient","PosPos","86","70","positive","positive","16","achiever","left","true"
"html-keyboard-response","8","14182","0.0-2.0-0.3","1044","45","post","5","evening","2026-03-24","2026-04-06","2026-04-11T02:03:39.273Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","15231","0.0-2.0-1.3","1044","45","post","5","evening","2026-03-24","2026-04-06","2026-04-11T02:03:39.273Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1047","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","immoral","legendary","PosNeg","8","97","negative","positive","89","legendary","right","true"
