"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1427","0.0-0.0","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","","","","","","","","","","","","","","","",""
"instructions","1","4489","0.0-1.0","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","[{""page_index"":0,""viewing_time"":948},{""page_index"":1,""viewing_time"":700},{""page_index"":2,""viewing_time"":746},{""page_index"":3,""viewing_time"":660}]","3055","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5296","0.0-2.0-0.0","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","6706","0.0-2.0-1.0","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","1397","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","disgrace","outcast","NegNeg","0","74","negative","negative","74","outcast","right","true"
"html-keyboard-response","4","7513","0.0-2.0-0.1","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10165","0.0-2.0-1.1","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","2644","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","legendary","vengeful","PosNeg","4","10","positive","negative","6","legendary","left","true"
"html-keyboard-response","6","10968","0.0-2.0-0.2","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","12498","0.0-2.0-1.2","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","1526","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","flawless","spirited","PosPos","0","76","positive","positive","76","spirited","right","true"
"html-keyboard-response","8","13302","0.0-2.0-0.3","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","15769","0.0-2.0-1.3","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","2460","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","cruel","creep","NegNeg","7","4","negative","negative","3","cruel","left","true"
"html-keyboard-response","10","16572","0.0-2.0-0.4","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","18645","0.0-2.0-1.4","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","2068","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","excited","violent","PosNeg","71","0","positive","negative","71","excited","left","true"
"html-keyboard-response","12","19448","0.0-2.0-0.5","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","22774","0.0-2.0-1.5","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","3318","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","healthy","grateful","PosPos","58","63","positive","positive","5","grateful","right","true"
"html-keyboard-response","14","23577","0.0-2.0-0.6","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","24777","0.0-2.0-1.6","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","1194","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","boring","pest","NegNeg","58","6","negative","negative","52","boring","left","true"
"html-keyboard-response","16","25579","0.0-2.0-0.7","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","27482","0.0-2.0-1.7","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","1897","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","8","expert","sadistic","PosNeg","33","6","positive","negative","27","expert","left","true"
"html-keyboard-response","18","28289","0.0-2.0-0.8","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","33296","0.0-2.0-1.8","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","9","valued","healthy","PosPos","71","58","positive","positive","13","null","null","false"
"html-keyboard-response","20","34100","0.0-2.0-0.9","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","37307","0.0-2.0-1.9","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","3201","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","10","selfish","flawless","PosNeg","4","0","negative","positive","4","selfish","left","true"
"html-keyboard-response","22","38110","0.0-2.0-0.10","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","39909","0.0-2.0-1.10","1096","28","pre","10","morning","2026-05-13","2026-05-25","2026-05-22T14:30:31.635Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","1790","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","11","blissful","repulsive","PosNeg","68","7","positive","negative","61","blissful","left","true"
