"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","14838","0.0-2.0-0.4","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","16188","0.0-2.0-1.4","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1348","<div class=""prompt"">Which word describes you more?</div>","1","pairing","5","disloyal","respectful","PosNeg","66","31","negative","positive","35","respectful","right","true"
"html-keyboard-response","12","16992","0.0-2.0-0.5","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","17722","0.0-2.0-1.5","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","728","<div class=""prompt"">Which word describes you more?</div>","0","pairing","6","smart","reliable","PosPos","82","14","positive","positive","68","smart","left","true"
"html-keyboard-response","14","18527","0.0-2.0-0.6","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","19621","0.0-2.0-1.6","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1091","<div class=""prompt"">Which word describes you more?</div>","1","pairing","7","legendary","seeker","PosPos","44","63","positive","positive","19","seeker","right","true"
"html-keyboard-response","16","20426","0.0-2.0-0.7","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","22843","0.0-2.0-1.7","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2414","<div class=""prompt"">Which word describes you more?</div>","1","pairing","8","failure","smart","PosNeg","12","82","negative","positive","70","smart","right","true"
"html-keyboard-response","18","23647","0.0-2.0-0.8","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","25779","0.0-2.0-1.8","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2129","<div class=""prompt"">Which word describes you more?</div>","1","pairing","9","helper","tolerant","PosPos","22","69","positive","positive","47","tolerant","right","true"
"html-keyboard-response","20","26582","0.0-2.0-0.9","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","28899","0.0-2.0-1.9","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2310","<div class=""prompt"">Which word describes you more?</div>","1","pairing","10","lifeless","seeker","PosNeg","29","63","negative","positive","34","seeker","right","true"
"html-keyboard-response","22","29704","0.0-2.0-0.10","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","30817","0.0-2.0-1.10","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1109","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","deceitful","adventurous","PosNeg","81","14","negative","positive","67","adventurous","right","true"
"html-keyboard-response","24","31622","0.0-2.0-0.11","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","33987","0.0-2.0-1.11","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2362","<div class=""prompt"">Which word describes you more?</div>","1","pairing","12","thoughtful","proficient","PosPos","77","62","positive","positive","15","proficient","right","true"
"html-keyboard-response","26","34789","0.0-2.0-0.12","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","38657","0.0-2.0-1.12","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","3866","<div class=""prompt"">Which word describes you more?</div>","0","pairing","13","arrogant","hater","NegNeg","22","69","negative","negative","47","arrogant","left","true"
"html-keyboard-response","28","39460","0.0-2.0-0.13","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","40493","0.0-2.0-1.13","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1030","<div class=""prompt"">Which word describes you more?</div>","0","pairing","14","witty","gross","PosNeg","24","83","positive","negative","59","witty","left","true"
"html-keyboard-response","30","41295","0.0-2.0-0.14","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","42394","0.0-2.0-1.14","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1096","<div class=""prompt"">Which word describes you more?</div>","1","pairing","15","outcast","mess","NegNeg","84","13","negative","negative","71","mess","right","true"
"html-keyboard-response","32","43197","0.0-2.0-0.15","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","44430","0.0-2.0-1.15","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1230","<div class=""prompt"">Which word describes you more?</div>","1","pairing","16","hesitant","unique","PosNeg","32","31","negative","positive","1","unique","right","true"
"html-keyboard-response","34","45232","0.0-2.0-0.16","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","47050","0.0-2.0-1.16","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1815","<div class=""prompt"">Which word describes you more?</div>","0","pairing","17","traitor","disloyal","NegNeg","45","66","negative","negative","21","traitor","left","true"
"html-keyboard-response","36","47853","0.0-2.0-0.17","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","49100","0.0-2.0-1.17","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1244","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","mess","terrible","NegNeg","13","88","negative","negative","75","terrible","right","true"
"html-keyboard-response","38","49903","0.0-2.0-0.18","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","51633","0.0-2.0-1.18","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1728","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","adventurous","smart","PosPos","14","82","positive","positive","68","adventurous","left","true"
"html-keyboard-response","40","52439","0.0-2.0-0.19","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","57108","0.0-2.0-1.19","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","4666","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","devoted","hopeless","PosNeg","63","64","positive","negative","1","hopeless","right","true"
"html-keyboard-response","42","57911","0.0-2.0-0.20","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","58806","0.0-2.0-1.20","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","893","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","traitor","excited","PosNeg","45","70","negative","positive","25","excited","right","true"
"html-keyboard-response","44","59608","0.0-2.0-0.21","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","62195","0.0-2.0-1.21","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2585","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","cynic","regretful","NegNeg","74","15","negative","negative","59","regretful","right","true"
"html-keyboard-response","46","62998","0.0-2.0-0.22","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","65997","0.0-2.0-1.22","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2997","<div class=""prompt"">Which word describes you more?</div>","0","pairing","23","adventurous","coward","PosNeg","14","84","positive","negative","70","adventurous","left","true"
"html-keyboard-response","48","66800","0.0-2.0-0.23","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","67866","0.0-2.0-1.23","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1064","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","blissful","worthless","PosNeg","79","12","positive","negative","67","blissful","left","true"
"instructions","50","68498","0.0-3.0","","9002","2025-11-06","03:58:36.500Z","day22","afternoon","2025-11-27T17:21:53.224Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","[{""page_index"":0,""viewing_time"":628}]","629","","","","","","","","","","","","","","",""
