"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","22","75395","0.0-2.0-0.10","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","78411","0.0-2.0-1.10","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","3013","<div class=""prompt"">Which word describes you more?</div>","0","pairing","11","creative","blissful","PosPos","15","82","positive","positive","67","creative","left","true"
"html-keyboard-response","24","79215","0.0-2.0-0.11","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","82966","0.0-2.0-1.11","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","3748","<div class=""prompt"">Which word describes you more?</div>","1","pairing","12","hypocrite","merciful","PosNeg","14","78","negative","positive","64","merciful","right","true"
"html-keyboard-response","26","83768","0.0-2.0-0.12","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","85453","0.0-2.0-1.12","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1682","<div class=""prompt"">Which word describes you more?</div>","1","pairing","13","witty","attractive","PosPos","69","84","positive","positive","15","attractive","right","true"
"html-keyboard-response","28","86256","0.0-2.0-0.13","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","89938","0.0-2.0-1.13","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","3680","<div class=""prompt"">Which word describes you more?</div>","0","pairing","14","merciful","adorable","PosPos","78","27","positive","positive","51","merciful","left","true"
"html-keyboard-response","30","90741","0.0-2.0-0.14","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","93659","0.0-2.0-1.14","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2909","<div class=""prompt"">Which word describes you more?</div>","0","pairing","15","credible","vengeful","PosNeg","86","8","positive","negative","78","credible","left","true"
"html-keyboard-response","32","94462","0.0-2.0-0.15","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","97663","0.0-2.0-1.15","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","3198","<div class=""prompt"">Which word describes you more?</div>","1","pairing","16","disgusting","unique","PosNeg","73","6","negative","positive","67","unique","right","true"
"html-keyboard-response","34","98466","0.0-2.0-0.16","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","101931","0.0-2.0-1.16","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","3463","<div class=""prompt"">Which word describes you more?</div>","0","pairing","17","virtuous","skilled","PosPos","37","33","positive","positive","4","virtuous","left","true"
"html-keyboard-response","36","102734","0.0-2.0-0.17","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","105886","0.0-2.0-1.17","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","3149","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","vermin","stingy","NegNeg","61","71","negative","negative","10","stingy","right","true"
"html-keyboard-response","38","106689","0.0-2.0-0.18","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","110755","0.0-2.0-1.18","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","4064","<div class=""prompt"">Which word describes you more?</div>","1","pairing","19","excellent","respectable","PosPos","18","58","positive","positive","40","respectable","right","true"
"html-keyboard-response","40","111557","0.0-2.0-0.19","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","115617","0.0-2.0-1.19","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","4057","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","anxious","unfaithful","NegNeg","78","9","negative","negative","69","unfaithful","right","true"
"html-keyboard-response","42","116420","0.0-2.0-0.20","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","120332","0.0-2.0-1.20","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","3909","<div class=""prompt"">Which word describes you more?</div>","0","pairing","21","creative","turnoff","PosNeg","15","84","positive","negative","69","creative","left","true"
"html-keyboard-response","44","121134","0.0-2.0-0.21","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","126138","0.0-2.0-1.21","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div class=""prompt"">Which word describes you more?</div>","null","pairing","22","shameful","liar","NegNeg","75","54","negative","negative","21","null","null","false"
"html-keyboard-response","46","126943","0.0-2.0-0.22","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","129188","0.0-2.0-1.22","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2242","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","garbage","smiley","PosNeg","11","82","negative","positive","71","smiley","right","true"
"html-keyboard-response","48","129990","0.0-2.0-0.23","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","133176","0.0-2.0-1.23","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","3183","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","easygoing","visionary","PosPos","83","15","positive","positive","68","visionary","right","true"
"instructions","50","135232","0.0-3.0","","9010","2025-11-10","20:34:00.903Z","day15","morning","2025-11-24T14:38:07.106Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","[{""page_index"":0,""viewing_time"":2052}]","2052","","","","","","","","","","","","","","",""
