"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1847","0.0-0.0","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","24555","0.0-1.0","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":15134},{""page_index"":1,""viewing_time"":416},{""page_index"":2,""viewing_time"":1400},{""page_index"":3,""viewing_time"":5752}]","22703","","","","","","","","","","","","","","",""
"html-keyboard-response","2","25360","0.0-2.0-0.0","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","26560","0.0-2.0-1.0","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1194","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","gloomy","blissful","PosNeg","49","73","negative","positive","24","blissful","right","true"
"html-keyboard-response","4","27363","0.0-2.0-0.1","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","27940","0.0-2.0-1.1","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","572","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","devoted","tolerant","PosPos","71","20","positive","positive","51","tolerant","right","true"
"html-keyboard-response","6","28743","0.0-2.0-0.2","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","29192","0.0-2.0-1.2","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","447","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","goodwilled","energetic","PosPos","100","86","positive","positive","14","energetic","right","true"
"html-keyboard-response","8","29995","0.0-2.0-0.3","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","30481","0.0-2.0-1.3","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","484","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","expert","delight","PosPos","7","76","positive","positive","69","delight","right","true"
"html-keyboard-response","10","31284","0.0-2.0-0.4","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","32366","0.0-2.0-1.4","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1079","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","rude","gloomy","NegNeg","5","49","negative","negative","44","gloomy","right","true"
"html-keyboard-response","12","33170","0.0-2.0-0.5","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","33762","0.0-2.0-1.5","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","589","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","toxic","excited","PosNeg","6","68","negative","positive","62","excited","right","true"
"html-keyboard-response","14","34565","0.0-2.0-0.6","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","35314","0.0-2.0-1.6","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","742","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","7","learner","champion","PosPos","94","15","positive","positive","79","champion","right","true"
"html-keyboard-response","16","36117","0.0-2.0-0.7","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","36917","0.0-2.0-1.7","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","795","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","8","distressed","incompetent","NegNeg","86","0","negative","negative","86","distressed","left","true"
"html-keyboard-response","18","37719","0.0-2.0-0.8","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","38522","0.0-2.0-1.8","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","797","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","9","flawless","successful","PosPos","50","97","positive","positive","47","successful","right","true"
"html-keyboard-response","20","39325","0.0-2.0-0.9","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","39986","0.0-2.0-1.9","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","659","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","10","easygoing","hesitant","PosNeg","48","84","positive","negative","36","easygoing","left","true"
"html-keyboard-response","22","40789","0.0-2.0-0.10","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","41489","0.0-2.0-1.10","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","697","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","11","champion","hesitant","PosNeg","15","84","positive","negative","69","hesitant","right","true"
"html-keyboard-response","24","42292","0.0-2.0-0.11","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","43109","0.0-2.0-1.11","1088","19","pre","7","morning","2026-04-24","2026-05-07","2026-04-30T15:04:03.078Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","814","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","12","hesitant","expert","PosNeg","84","7","negative","positive","77","hesitant","left","true"
