"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","55638","0.0-2.0-0.4","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","57524","0.0-2.0-1.4","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1884","<div class=""prompt"">Which word describes you more?</div>","0","pairing","5","appealing","coward","PosNeg","37","49","positive","negative","12","appealing","left","true"
"html-keyboard-response","12","58327","0.0-2.0-0.5","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","60093","0.0-2.0-1.5","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1764","<div class=""prompt"">Which word describes you more?</div>","1","pairing","6","pitiful","esteemed","PosNeg","15","37","negative","positive","22","esteemed","right","true"
"html-keyboard-response","14","60895","0.0-2.0-0.6","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","62761","0.0-2.0-1.6","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1861","<div class=""prompt"">Which word describes you more?</div>","0","pairing","7","expert","hesitant","PosNeg","37","37","positive","negative","0","expert","left","true"
"html-keyboard-response","16","63563","0.0-2.0-0.7","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","65182","0.0-2.0-1.7","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1614","<div class=""prompt"">Which word describes you more?</div>","0","pairing","8","safe","hateful","PosNeg","56","37","positive","negative","19","safe","left","true"
"html-keyboard-response","18","65985","0.0-2.0-0.8","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","67286","0.0-2.0-1.8","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1299","<div class=""prompt"">Which word describes you more?</div>","1","pairing","9","garbage","seeker","PosNeg","49","15","negative","positive","34","seeker","right","true"
"html-keyboard-response","20","68088","0.0-2.0-0.9","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","71005","0.0-2.0-1.9","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2914","<div class=""prompt"">Which word describes you more?</div>","0","pairing","10","pitiful","disloyal","NegNeg","15","37","negative","negative","22","pitiful","left","true"
"html-keyboard-response","22","71807","0.0-2.0-0.10","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","76811","0.0-2.0-1.10","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div class=""prompt"">Which word describes you more?</div>","null","pairing","11","unlucky","repulsive","NegNeg","37","37","negative","negative","0","null","null","false"
"html-keyboard-response","24","77618","0.0-2.0-0.11","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","80734","0.0-2.0-1.11","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","3114","<div class=""prompt"">Which word describes you more?</div>","0","pairing","12","admired","garbage","PosNeg","15","49","positive","negative","34","admired","left","true"
"html-keyboard-response","26","81537","0.0-2.0-0.12","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","85439","0.0-2.0-1.12","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","3900","<div class=""prompt"">Which word describes you more?</div>","0","pairing","13","companion","spectacular","PosPos","37","15","positive","positive","22","companion","left","true"
"html-keyboard-response","28","86242","0.0-2.0-0.13","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","88860","0.0-2.0-1.13","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2616","<div class=""prompt"">Which word describes you more?</div>","1","pairing","14","respectful","knowledgeable","PosPos","37","23","positive","positive","14","knowledgeable","right","true"
"html-keyboard-response","30","89661","0.0-2.0-0.14","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","91847","0.0-2.0-1.14","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","2183","<div class=""prompt"">Which word describes you more?</div>","0","pairing","15","dull","cruel","NegNeg","37","37","negative","negative","0","dull","left","true"
"html-keyboard-response","32","92650","0.0-2.0-0.15","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","94452","0.0-2.0-1.15","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1801","<div class=""prompt"">Which word describes you more?</div>","1","pairing","16","safe","spectacular","PosPos","56","15","positive","positive","41","spectacular","right","true"
"html-keyboard-response","34","95255","0.0-2.0-0.16","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","96488","0.0-2.0-1.16","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1230","<div class=""prompt"">Which word describes you more?</div>","1","pairing","17","hateful","easygoing","PosNeg","37","37","negative","positive","0","easygoing","right","true"
"html-keyboard-response","36","97291","0.0-2.0-0.17","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","98521","0.0-2.0-1.17","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1229","<div class=""prompt"">Which word describes you more?</div>","0","pairing","18","dreamer","hateful","PosNeg","37","37","positive","negative","0","dreamer","left","true"
"html-keyboard-response","38","99324","0.0-2.0-0.18","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","100741","0.0-2.0-1.18","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1415","<div class=""prompt"">Which word describes you more?</div>","1","pairing","19","coward","sloppy","NegNeg","49","37","negative","negative","12","sloppy","right","true"
"html-keyboard-response","40","101544","0.0-2.0-0.19","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","103346","0.0-2.0-1.19","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1801","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","idiot","headache","NegNeg","0","37","negative","negative","37","headache","right","true"
"html-keyboard-response","42","104149","0.0-2.0-0.20","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","105431","0.0-2.0-1.20","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1281","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","idiot","devoted","PosNeg","0","37","negative","positive","37","devoted","right","true"
"html-keyboard-response","44","106233","0.0-2.0-0.21","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","109617","0.0-2.0-1.21","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","3382","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","lovable","smart","PosPos","37","37","positive","positive","0","smart","right","true"
"html-keyboard-response","46","110419","0.0-2.0-0.22","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","111806","0.0-2.0-1.22","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1383","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","admired","wise","PosPos","15","37","positive","positive","22","wise","right","true"
"html-keyboard-response","48","112608","0.0-2.0-0.23","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","114593","0.0-2.0-1.23","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","1983","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","immoral","idiot","NegNeg","37","0","negative","negative","37","immoral","left","true"
"instructions","50","115977","0.0-3.0","","9009","2025-11-06","16:46:08.203Z","day76","evening","2026-01-20T02:37:27.560Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","[{""page_index"":0,""viewing_time"":1381}]","1381","","","","","","","","","","","","","","",""
