"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1421","0.0-0.0","1044","57","post","9","evening","2026-03-24","2026-04-06","2026-04-14T22:36:58.268Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","","","","","","","","","","","","","","","",""
"instructions","1","3842","0.0-1.0","1044","57","post","9","evening","2026-03-24","2026-04-06","2026-04-14T22:36:58.268Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","[{""page_index"":0,""viewing_time"":922},{""page_index"":1,""viewing_time"":473},{""page_index"":2,""viewing_time"":541},{""page_index"":3,""viewing_time"":482}]","2419","","","","","","","","","","","","","","",""
"html-keyboard-response","2","4645","0.0-2.0-0.0","1044","57","post","9","evening","2026-03-24","2026-04-06","2026-04-14T22:36:58.268Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","5937","0.0-2.0-1.0","1044","57","post","9","evening","2026-03-24","2026-04-06","2026-04-14T22:36:58.268Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1287","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","sadistic","admired","PosNeg","0","98","negative","positive","98","admired","right","true"
"html-keyboard-response","4","6739","0.0-2.0-0.1","1044","57","post","9","evening","2026-03-24","2026-04-06","2026-04-14T22:36:58.268Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","7585","0.0-2.0-1.1","1044","57","post","9","evening","2026-03-24","2026-04-06","2026-04-14T22:36:58.268Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","844","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","alone","traitor","NegNeg","94","8","negative","negative","86","alone","left","true"
"html-keyboard-response","6","8387","0.0-2.0-0.2","1044","57","post","9","evening","2026-03-24","2026-04-06","2026-04-14T22:36:58.268Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","9068","0.0-2.0-1.2","1044","57","post","9","evening","2026-03-24","2026-04-06","2026-04-14T22:36:58.268Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","680","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","smart","energetic","PosPos","82","92","positive","positive","10","energetic","right","true"
"html-keyboard-response","8","9871","0.0-2.0-0.3","1044","57","post","9","evening","2026-03-24","2026-04-06","2026-04-14T22:36:58.268Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","10819","0.0-2.0-1.3","1044","57","post","9","evening","2026-03-24","2026-04-06","2026-04-14T22:36:58.268Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","947","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","enthusiastic","anxious","PosNeg","78","81","positive","negative","3","enthusiastic","left","true"
"html-keyboard-response","10","11622","0.0-2.0-0.4","1044","57","post","9","evening","2026-03-24","2026-04-06","2026-04-14T22:36:58.268Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","12336","0.0-2.0-1.4","1044","57","post","9","evening","2026-03-24","2026-04-06","2026-04-14T22:36:58.268Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","712","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","clever","smart","PosPos","82","82","positive","positive","0","clever","left","true"
