"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1410","0.0-0.0","1032","42","post","4","evening","2026-04-15","2026-04-27","2026-05-01T04:57:18.307Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","","","","","","","","","","","","","","","",""
"instructions","1","4735","0.0-1.0","1032","42","post","4","evening","2026-04-15","2026-04-27","2026-05-01T04:57:18.307Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","[{""page_index"":0,""viewing_time"":883},{""page_index"":1,""viewing_time"":704},{""page_index"":2,""viewing_time"":903},{""page_index"":3,""viewing_time"":832}]","3322","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5538","0.0-2.0-0.0","1032","42","post","4","evening","2026-04-15","2026-04-27","2026-05-01T04:57:18.307Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7887","0.0-2.0-1.0","1032","42","post","4","evening","2026-04-15","2026-04-27","2026-05-01T04:57:18.307Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","2345","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","easygoing","irresponsible","PosNeg","34","11","positive","negative","23","easygoing","left","true"
"html-keyboard-response","4","8694","0.0-2.0-0.1","1032","42","post","4","evening","2026-04-15","2026-04-27","2026-05-01T04:57:18.307Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","13704","0.0-2.0-1.1","1032","42","post","4","evening","2026-04-15","2026-04-27","2026-05-01T04:57:18.307Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","2","virtuous","goodwilled","PosPos","70","95","positive","positive","25","null","null","false"
"html-keyboard-response","6","14508","0.0-2.0-0.2","1032","42","post","4","evening","2026-04-15","2026-04-27","2026-05-01T04:57:18.307Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","17200","0.0-2.0-1.2","1032","42","post","4","evening","2026-04-15","2026-04-27","2026-05-01T04:57:18.307Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","2687","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","liar","admired","PosNeg","10","82","negative","positive","72","admired","right","true"
"html-keyboard-response","8","18003","0.0-2.0-0.3","1032","42","post","4","evening","2026-04-15","2026-04-27","2026-05-01T04:57:18.307Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","22013","0.0-2.0-1.3","1032","42","post","4","evening","2026-04-15","2026-04-27","2026-05-01T04:57:18.307Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","4006","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","malicious","legendary","PosNeg","0","87","negative","positive","87","legendary","right","true"
"html-keyboard-response","10","22819","0.0-2.0-0.4","1032","42","post","4","evening","2026-04-15","2026-04-27","2026-05-01T04:57:18.307Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","27828","0.0-2.0-1.4","1032","42","post","4","evening","2026-04-15","2026-04-27","2026-05-01T04:57:18.307Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","5","lifeless","bully","NegNeg","5","0","negative","negative","5","null","null","false"
"html-keyboard-response","12","28633","0.0-2.0-0.5","1032","42","post","4","evening","2026-04-15","2026-04-27","2026-05-01T04:57:18.307Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","31466","0.0-2.0-1.5","1032","42","post","4","evening","2026-04-15","2026-04-27","2026-05-01T04:57:18.307Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260405.005; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.111 Mobile Safari/537.36","394","719","420","","2828","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","garbage","unfaithful","NegNeg","0","7","negative","negative","7","unfaithful","right","true"
