"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1558","0.0-0.0","1068","7","pre","3","morning","2026-06-09","2026-06-23","2026-06-11T04:31:15.572Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","","","","","","","","","","","","","","","",""
"instructions","1","5584","0.0-1.0","1068","7","pre","3","morning","2026-06-09","2026-06-23","2026-06-11T04:31:15.572Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","[{""page_index"":0,""viewing_time"":762},{""page_index"":1,""viewing_time"":539},{""page_index"":2,""viewing_time"":1898},{""page_index"":3,""viewing_time"":817}]","4018","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6389","0.0-2.0-0.0","1068","7","pre","3","morning","2026-06-09","2026-06-23","2026-06-11T04:31:15.572Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7234","0.0-2.0-1.0","1068","7","pre","3","morning","2026-06-09","2026-06-23","2026-06-11T04:31:15.572Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","841","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","goodwilled","awful","PosNeg","100","0","positive","negative","100","goodwilled","left","true"
"html-keyboard-response","4","8037","0.0-2.0-0.1","1068","7","pre","3","morning","2026-06-09","2026-06-23","2026-06-11T04:31:15.572Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","8783","0.0-2.0-1.1","1068","7","pre","3","morning","2026-06-09","2026-06-23","2026-06-11T04:31:15.572Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","743","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","spirited","tolerant","PosPos","100","35","positive","positive","65","spirited","left","true"
"html-keyboard-response","6","9585","0.0-2.0-0.2","1068","7","pre","3","morning","2026-06-09","2026-06-23","2026-06-11T04:31:15.572Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","10616","0.0-2.0-1.2","1068","7","pre","3","morning","2026-06-09","2026-06-23","2026-06-11T04:31:15.572Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1029","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","virtuous","unlucky","PosNeg","77","48","positive","negative","29","virtuous","left","true"
"html-keyboard-response","8","11419","0.0-2.0-0.3","1068","7","pre","3","morning","2026-06-09","2026-06-23","2026-06-11T04:31:15.572Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","12399","0.0-2.0-1.3","1068","7","pre","3","morning","2026-06-09","2026-06-23","2026-06-11T04:31:15.572Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","978","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","hesitant","satisfied","PosNeg","5","91","negative","positive","86","satisfied","right","true"
"html-keyboard-response","10","13200","0.0-2.0-0.4","1068","7","pre","3","morning","2026-06-09","2026-06-23","2026-06-11T04:31:15.572Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","14301","0.0-2.0-1.4","1068","7","pre","3","morning","2026-06-09","2026-06-23","2026-06-11T04:31:15.572Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1099","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","fraud","tolerant","PosNeg","0","35","negative","positive","35","tolerant","right","true"
"html-keyboard-response","12","15103","0.0-2.0-0.5","1068","7","pre","3","morning","2026-06-09","2026-06-23","2026-06-11T04:31:15.572Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","16084","0.0-2.0-1.5","1068","7","pre","3","morning","2026-06-09","2026-06-23","2026-06-11T04:31:15.572Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","980","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","degenerate","untrustworthy","NegNeg","5","0","negative","negative","5","degenerate","left","true"
"html-keyboard-response","14","16887","0.0-2.0-0.6","1068","7","pre","3","morning","2026-06-09","2026-06-23","2026-06-11T04:31:15.572Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","17635","0.0-2.0-1.6","1068","7","pre","3","morning","2026-06-09","2026-06-23","2026-06-11T04:31:15.572Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","746","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","talented","negligent","PosNeg","87","0","positive","negative","87","talented","left","true"
"html-keyboard-response","16","18437","0.0-2.0-0.7","1068","7","pre","3","morning","2026-06-09","2026-06-23","2026-06-11T04:31:15.572Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
