"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2508","0.0-0.0","1016","22","pre","8","morning","2026-02-11","2026-02-23","2026-02-18T14:22:34.913Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","","","","","","","","","","","","","","","",""
"instructions","1","6324","0.0-1.0","1016","22","pre","8","morning","2026-02-11","2026-02-23","2026-02-18T14:22:34.913Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","[{""page_index"":0,""viewing_time"":701},{""page_index"":1,""viewing_time"":623},{""page_index"":2,""viewing_time"":1604},{""page_index"":3,""viewing_time"":881}]","3812","","","","","","","","","","","","","","",""
"html-keyboard-response","2","7129","0.0-2.0-0.0","1016","22","pre","8","morning","2026-02-11","2026-02-23","2026-02-18T14:22:34.913Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","9895","0.0-2.0-1.0","1016","22","pre","8","morning","2026-02-11","2026-02-23","2026-02-18T14:22:34.913Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","2758","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","alluring","safe","PosPos","42","85","positive","positive","43","safe","right","true"
"html-keyboard-response","4","10699","0.0-2.0-0.1","1016","22","pre","8","morning","2026-02-11","2026-02-23","2026-02-18T14:22:34.913Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","13324","0.0-2.0-1.1","1016","22","pre","8","morning","2026-02-11","2026-02-23","2026-02-18T14:22:34.913Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","2623","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","satisfied","sensible","PosPos","63","49","positive","positive","14","satisfied","left","true"
"html-keyboard-response","6","14127","0.0-2.0-0.2","1016","22","pre","8","morning","2026-02-11","2026-02-23","2026-02-18T14:22:34.913Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","15474","0.0-2.0-1.2","1016","22","pre","8","morning","2026-02-11","2026-02-23","2026-02-18T14:22:34.913Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1345","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","carefree","coward","PosNeg","16","51","positive","negative","35","carefree","left","true"
"html-keyboard-response","8","16277","0.0-2.0-0.3","1016","22","pre","8","morning","2026-02-11","2026-02-23","2026-02-18T14:22:34.913Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","18608","0.0-2.0-1.3","1016","22","pre","8","morning","2026-02-11","2026-02-23","2026-02-18T14:22:34.913Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","2330","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","garbage","unbearable","NegNeg","0","12","negative","negative","12","unbearable","right","true"
