"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2084","0.0-0.0","1044","52","post","8","morning","2026-03-24","2026-04-06","2026-04-13T14:35:34.279Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","","","","","","","","","","","","","","","",""
"instructions","1","5555","0.0-1.0","1044","52","post","8","morning","2026-03-24","2026-04-06","2026-04-13T14:35:34.279Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","[{""page_index"":0,""viewing_time"":1515},{""page_index"":1,""viewing_time"":571},{""page_index"":2,""viewing_time"":758},{""page_index"":3,""viewing_time"":625}]","3470","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6358","0.0-2.0-0.0","1044","52","post","8","morning","2026-03-24","2026-04-06","2026-04-13T14:35:34.279Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7192","0.0-2.0-1.0","1044","52","post","8","morning","2026-03-24","2026-04-06","2026-04-13T14:35:34.279Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","829","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","failure","anxious","NegNeg","8","81","negative","negative","73","anxious","right","true"
"html-keyboard-response","4","7994","0.0-2.0-0.1","1044","52","post","8","morning","2026-03-24","2026-04-06","2026-04-13T14:35:34.279Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9188","0.0-2.0-1.1","1044","52","post","8","morning","2026-03-24","2026-04-06","2026-04-13T14:35:34.279Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1193","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","repulsive","excited","PosNeg","17","84","negative","positive","67","excited","right","true"
"html-keyboard-response","6","9990","0.0-2.0-0.2","1044","52","post","8","morning","2026-03-24","2026-04-06","2026-04-13T14:35:34.279Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","10872","0.0-2.0-1.2","1044","52","post","8","morning","2026-03-24","2026-04-06","2026-04-13T14:35:34.279Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","881","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","resourceful","alone","PosNeg","81","94","positive","negative","13","resourceful","left","true"
"html-keyboard-response","8","11674","0.0-2.0-0.3","1044","52","post","8","morning","2026-03-24","2026-04-06","2026-04-13T14:35:34.279Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","12448","0.0-2.0-1.3","1044","52","post","8","morning","2026-03-24","2026-04-06","2026-04-13T14:35:34.279Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","772","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","alone","adorable","PosNeg","94","91","negative","positive","3","adorable","right","true"
"html-keyboard-response","10","13249","0.0-2.0-0.4","1044","52","post","8","morning","2026-03-24","2026-04-06","2026-04-13T14:35:34.279Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","14122","0.0-2.0-1.4","1044","52","post","8","morning","2026-03-24","2026-04-06","2026-04-13T14:35:34.279Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","871","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","gentle","courteous","PosPos","80","88","positive","positive","8","gentle","left","true"
"html-keyboard-response","12","14924","0.0-2.0-0.5","1044","52","post","8","morning","2026-03-24","2026-04-06","2026-04-13T14:35:34.279Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
