"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1440","0.0-0.0","1071","20","pre","7","afternoon","2026-06-09","2026-06-23","2026-06-15T17:00:46.075Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","","","","","","","","","","","","","","","",""
"instructions","1","4090","0.0-1.0","1071","20","pre","7","afternoon","2026-06-09","2026-06-23","2026-06-15T17:00:46.075Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","[{""page_index"":0,""viewing_time"":830},{""page_index"":1,""viewing_time"":500},{""page_index"":2,""viewing_time"":627},{""page_index"":3,""viewing_time"":688}]","2645","","","","","","","","","","","","","","",""
"html-keyboard-response","2","4893","0.0-2.0-0.0","1071","20","pre","7","afternoon","2026-06-09","2026-06-23","2026-06-15T17:00:46.075Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","6253","0.0-2.0-1.0","1071","20","pre","7","afternoon","2026-06-09","2026-06-23","2026-06-15T17:00:46.075Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","1354","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","spirited","esteemed","PosPos","70","49","positive","positive","21","spirited","left","true"
"html-keyboard-response","4","7055","0.0-2.0-0.1","1071","20","pre","7","afternoon","2026-06-09","2026-06-23","2026-06-15T17:00:46.075Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","8597","0.0-2.0-1.1","1071","20","pre","7","afternoon","2026-06-09","2026-06-23","2026-06-15T17:00:46.075Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","1539","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","liar","bully","NegNeg","1","4","negative","negative","3","bully","right","true"
"html-keyboard-response","6","9400","0.0-2.0-0.2","1071","20","pre","7","afternoon","2026-06-09","2026-06-23","2026-06-15T17:00:46.075Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","10249","0.0-2.0-1.2","1071","20","pre","7","afternoon","2026-06-09","2026-06-23","2026-06-15T17:00:46.075Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","847","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","blissful","authentic","PosPos","9","91","positive","positive","82","authentic","right","true"
"html-keyboard-response","8","11051","0.0-2.0-0.3","1071","20","pre","7","afternoon","2026-06-09","2026-06-23","2026-06-15T17:00:46.075Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","12633","0.0-2.0-1.3","1071","20","pre","7","afternoon","2026-06-09","2026-06-23","2026-06-15T17:00:46.075Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","1580","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","seeker","awkward","PosNeg","53","37","positive","negative","16","seeker","left","true"
"html-keyboard-response","10","13435","0.0-2.0-0.4","1071","20","pre","7","afternoon","2026-06-09","2026-06-23","2026-06-15T17:00:46.075Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","14508","0.0-2.0-1.4","1071","20","pre","7","afternoon","2026-06-09","2026-06-23","2026-06-15T17:00:46.075Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","1072","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","attractive","fraud","PosNeg","61","6","positive","negative","55","attractive","left","true"
"html-keyboard-response","12","15311","0.0-2.0-0.5","1071","20","pre","7","afternoon","2026-06-09","2026-06-23","2026-06-15T17:00:46.075Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","16183","0.0-2.0-1.5","1071","20","pre","7","afternoon","2026-06-09","2026-06-23","2026-06-15T17:00:46.075Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","870","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","patient","blissful","PosPos","87","9","positive","positive","78","patient","left","true"
"html-keyboard-response","14","16985","0.0-2.0-0.6","1071","20","pre","7","afternoon","2026-06-09","2026-06-23","2026-06-15T17:00:46.075Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","17984","0.0-2.0-1.6","1071","20","pre","7","afternoon","2026-06-09","2026-06-23","2026-06-15T17:00:46.075Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","996","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","graceful","heartbroken","PosNeg","38","40","positive","negative","2","graceful","left","true"
