"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2032","0.0-0.0","1083","37","post","3","morning","2026-04-15","2026-04-27","2026-04-29T18:50:04.860Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","","","","","","","","","","","","","","","",""
"instructions","1","123731","0.0-1.0","1083","37","post","3","morning","2026-04-15","2026-04-27","2026-04-29T18:50:04.860Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","[{""page_index"":0,""viewing_time"":32431},{""page_index"":1,""viewing_time"":87416},{""page_index"":2,""viewing_time"":1152},{""page_index"":3,""viewing_time"":697}]","121697","","","","","","","","","","","","","","",""
"html-keyboard-response","2","124535","0.0-2.0-0.0","1083","37","post","3","morning","2026-04-15","2026-04-27","2026-04-29T18:50:04.860Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","126366","0.0-2.0-1.0","1083","37","post","3","morning","2026-04-15","2026-04-27","2026-04-29T18:50:04.860Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1825","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","witty","problematic","PosNeg","0","2","positive","negative","2","witty","left","true"
"html-keyboard-response","4","127168","0.0-2.0-0.1","1083","37","post","3","morning","2026-04-15","2026-04-27","2026-04-29T18:50:04.860Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","128261","0.0-2.0-1.1","1083","37","post","3","morning","2026-04-15","2026-04-27","2026-04-29T18:50:04.860Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1089","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","liar","smart","PosNeg","0","99","negative","positive","99","smart","right","true"
"html-keyboard-response","6","129064","0.0-2.0-0.2","1083","37","post","3","morning","2026-04-15","2026-04-27","2026-04-29T18:50:04.860Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","131115","0.0-2.0-1.2","1083","37","post","3","morning","2026-04-15","2026-04-27","2026-04-29T18:50:04.860Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","2049","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","unlucky","flawless","PosNeg","0","24","negative","positive","24","flawless","right","true"
"html-keyboard-response","8","131918","0.0-2.0-0.3","1083","37","post","3","morning","2026-04-15","2026-04-27","2026-04-29T18:50:04.860Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","133152","0.0-2.0-1.3","1083","37","post","3","morning","2026-04-15","2026-04-27","2026-04-29T18:50:04.860Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1232","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","witty","decisive","PosPos","0","79","positive","positive","79","decisive","right","true"
"html-keyboard-response","10","133955","0.0-2.0-0.4","1083","37","post","3","morning","2026-04-15","2026-04-27","2026-04-29T18:50:04.860Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","135416","0.0-2.0-1.4","1083","37","post","3","morning","2026-04-15","2026-04-27","2026-04-29T18:50:04.860Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1460","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","decisive","deceitful","PosNeg","79","0","positive","negative","79","decisive","left","true"
"html-keyboard-response","12","136220","0.0-2.0-0.5","1083","37","post","3","morning","2026-04-15","2026-04-27","2026-04-29T18:50:04.860Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","137786","0.0-2.0-1.5","1083","37","post","3","morning","2026-04-15","2026-04-27","2026-04-29T18:50:04.860Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1563","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","outcast","anxious","NegNeg","0","4","negative","negative","4","anxious","right","true"
"html-keyboard-response","14","138589","0.0-2.0-0.6","1083","37","post","3","morning","2026-04-15","2026-04-27","2026-04-29T18:50:04.860Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","139499","0.0-2.0-1.6","1083","37","post","3","morning","2026-04-15","2026-04-27","2026-04-29T18:50:04.860Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","907","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","appealing","flawless","PosPos","100","24","positive","positive","76","appealing","left","true"
"html-keyboard-response","16","140301","0.0-2.0-0.7","1083","37","post","3","morning","2026-04-15","2026-04-27","2026-04-29T18:50:04.860Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","141403","0.0-2.0-1.7","1083","37","post","3","morning","2026-04-15","2026-04-27","2026-04-29T18:50:04.860Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1100","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","8","lifeless","inspirational","PosNeg","0","82","negative","positive","82","inspirational","right","true"
"html-keyboard-response","18","142206","0.0-2.0-0.8","1083","37","post","3","morning","2026-04-15","2026-04-27","2026-04-29T18:50:04.860Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
