"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1306","0.0-0.0","1068","26","pre","9","afternoon","2026-06-09","2026-06-23","2026-06-17T16:23:42.009Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","","","","","","","","","","","","","","","",""
"instructions","1","5799","0.0-1.0","1068","26","pre","9","afternoon","2026-06-09","2026-06-23","2026-06-17T16:23:42.009Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","[{""page_index"":0,""viewing_time"":1076},{""page_index"":1,""viewing_time"":685},{""page_index"":2,""viewing_time"":2033},{""page_index"":3,""viewing_time"":694}]","4488","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6605","0.0-2.0-0.0","1068","26","pre","9","afternoon","2026-06-09","2026-06-23","2026-06-17T16:23:42.009Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7741","0.0-2.0-1.0","1068","26","pre","9","afternoon","2026-06-09","2026-06-23","2026-06-17T16:23:42.009Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1131","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","anxious","headache","NegNeg","0","0","negative","negative","0","anxious","left","true"
"html-keyboard-response","4","8543","0.0-2.0-0.1","1068","26","pre","9","afternoon","2026-06-09","2026-06-23","2026-06-17T16:23:42.009Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9572","0.0-2.0-1.1","1068","26","pre","9","afternoon","2026-06-09","2026-06-23","2026-06-17T16:23:42.009Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1025","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","unique","hopeless","PosNeg","84","0","positive","negative","84","unique","left","true"
"html-keyboard-response","6","10375","0.0-2.0-0.2","1068","26","pre","9","afternoon","2026-06-09","2026-06-23","2026-06-17T16:23:42.009Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11289","0.0-2.0-1.2","1068","26","pre","9","afternoon","2026-06-09","2026-06-23","2026-06-17T16:23:42.009Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","912","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","idealistic","disgrace","PosNeg","61","0","positive","negative","61","idealistic","left","true"
"html-keyboard-response","8","12092","0.0-2.0-0.3","1068","26","pre","9","afternoon","2026-06-09","2026-06-23","2026-06-17T16:23:42.009Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","13057","0.0-2.0-1.3","1068","26","pre","9","afternoon","2026-06-09","2026-06-23","2026-06-17T16:23:42.009Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","964","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","knowledgeable","anxious","PosNeg","91","0","positive","negative","91","knowledgeable","left","true"
