"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1459","0.0-0.0","1044","19","pre","7","morning","2026-03-24","2026-04-06","2026-03-30T15:02:49.957Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","","","","","","","","","","","","","","","",""
"instructions","1","14909","0.0-1.0","1044","19","pre","7","morning","2026-03-24","2026-04-06","2026-03-30T15:02:49.957Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","[{""page_index"":0,""viewing_time"":11552},{""page_index"":1,""viewing_time"":560},{""page_index"":2,""viewing_time"":751},{""page_index"":3,""viewing_time"":584}]","13447","","","","","","","","","","","","","","",""
"html-keyboard-response","2","15713","0.0-2.0-0.0","1044","19","pre","7","morning","2026-03-24","2026-04-06","2026-03-30T15:02:49.957Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","17128","0.0-2.0-1.0","1044","19","pre","7","morning","2026-03-24","2026-04-06","2026-03-30T15:02:49.957Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1410","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","regretful","energetic","PosNeg","33","46","negative","positive","13","energetic","right","true"
"html-keyboard-response","4","17930","0.0-2.0-0.1","1044","19","pre","7","morning","2026-03-24","2026-04-06","2026-03-30T15:02:49.957Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","18885","0.0-2.0-1.1","1044","19","pre","7","morning","2026-03-24","2026-04-06","2026-03-30T15:02:49.957Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","951","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","eloquent","flawless","PosPos","97","28","positive","positive","69","eloquent","left","true"
"html-keyboard-response","6","19687","0.0-2.0-0.2","1044","19","pre","7","morning","2026-03-24","2026-04-06","2026-03-30T15:02:49.957Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","20435","0.0-2.0-1.2","1044","19","pre","7","morning","2026-03-24","2026-04-06","2026-03-30T15:02:49.957Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","746","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","humorous","uninvited","PosNeg","85","15","positive","negative","70","humorous","left","true"
"html-keyboard-response","8","21237","0.0-2.0-0.3","1044","19","pre","7","morning","2026-03-24","2026-04-06","2026-03-30T15:02:49.957Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","21952","0.0-2.0-1.3","1044","19","pre","7","morning","2026-03-24","2026-04-06","2026-03-30T15:02:49.957Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","713","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","sophisticated","menace","PosNeg","83","5","positive","negative","78","sophisticated","left","true"
"html-keyboard-response","10","22754","0.0-2.0-0.4","1044","19","pre","7","morning","2026-03-24","2026-04-06","2026-03-30T15:02:49.957Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","23460","0.0-2.0-1.4","1044","19","pre","7","morning","2026-03-24","2026-04-06","2026-03-30T15:02:49.957Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","704","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","energetic","stingy","PosNeg","46","58","positive","negative","12","energetic","left","true"
