"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1172","0.0-0.0","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","","","","","","","","","","","","","","","",""
"instructions","1","24627","0.0-1.0","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","[{""page_index"":0,""viewing_time"":2885},{""page_index"":1,""viewing_time"":2491},{""page_index"":2,""viewing_time"":10214},{""page_index"":1,""viewing_time"":1135},{""page_index"":2,""viewing_time"":1115},{""page_index"":3,""viewing_time"":2101},{""page_index"":2,""viewing_time"":2453},{""page_index"":3,""viewing_time"":1055}]","23450","","","","","","","","","","","","","","",""
"html-keyboard-response","2","25430","0.0-2.0-0.0","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","27485","0.0-2.0-1.0","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","2050","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","energetic","lifeless","PosNeg","55","1","positive","negative","54","energetic","left","true"
"html-keyboard-response","4","28288","0.0-2.0-0.1","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","30101","0.0-2.0-1.1","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","1805","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","proficient","regretful","PosNeg","26","30","positive","negative","4","proficient","left","true"
"html-keyboard-response","6","30904","0.0-2.0-0.2","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","32469","0.0-2.0-1.2","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","1562","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","miserable","resourceful","PosNeg","4","92","negative","positive","88","resourceful","right","true"
"html-keyboard-response","8","33272","0.0-2.0-0.3","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","36798","0.0-2.0-1.3","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","3524","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","problematic","hesitant","NegNeg","0","87","negative","negative","87","hesitant","right","true"
"html-keyboard-response","10","37601","0.0-2.0-0.4","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","41902","0.0-2.0-1.4","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","4299","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","proficient","charming","PosPos","26","83","positive","positive","57","proficient","left","true"
"html-keyboard-response","12","42705","0.0-2.0-0.5","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","44068","0.0-2.0-1.5","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","1361","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","negligent","goodwilled","PosNeg","0","88","negative","positive","88","goodwilled","right","true"
"html-keyboard-response","14","44871","0.0-2.0-0.6","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","47758","0.0-2.0-1.6","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","2885","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","eloquent","graceful","PosPos","96","74","positive","positive","22","eloquent","left","true"
"html-keyboard-response","16","48561","0.0-2.0-0.7","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","51464","0.0-2.0-1.7","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","2901","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","8","capable","admired","PosPos","95","60","positive","positive","35","admired","right","true"
"html-keyboard-response","18","52266","0.0-2.0-0.8","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","57270","0.0-2.0-1.8","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","9","unbearable","hopeless","NegNeg","2","3","negative","negative","1","null","null","false"
"html-keyboard-response","20","58073","0.0-2.0-0.9","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","59683","0.0-2.0-1.9","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","1608","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","10","regretful","legendary","PosNeg","30","9","negative","positive","21","legendary","right","true"
"html-keyboard-response","22","60486","0.0-2.0-0.10","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","64378","0.0-2.0-1.10","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","3890","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","11","reliable","legendary","PosPos","87","9","positive","positive","78","reliable","left","true"
"html-keyboard-response","24","65181","0.0-2.0-0.11","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","68994","0.0-2.0-1.11","1104","43","post","5","morning","2026-06-10","2026-06-16","2026-06-20T14:15:21.336Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","240","","3811","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","12","arrogant","stingy","NegNeg","3","0","negative","negative","3","stingy","right","true"
