"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2010","0.0-0.0","1014","59","post","10","afternoon","2026-02-05","2026-02-17","2026-02-27T01:03:34.575Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","","","","","","","","","","","","","","","",""
"instructions","1","25055","0.0-1.0","1014","59","post","10","afternoon","2026-02-05","2026-02-17","2026-02-27T01:03:34.575Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","[{""page_index"":0,""viewing_time"":19526},{""page_index"":1,""viewing_time"":746},{""page_index"":2,""viewing_time"":1997},{""page_index"":3,""viewing_time"":773}]","23042","","","","","","","","","","","","","","",""
"html-keyboard-response","2","25858","0.0-2.0-0.0","1014","59","post","10","afternoon","2026-02-05","2026-02-17","2026-02-27T01:03:34.575Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","27952","0.0-2.0-1.0","1014","59","post","10","afternoon","2026-02-05","2026-02-17","2026-02-27T01:03:34.575Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","2088","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","awkward","malicious","NegNeg","51","7","negative","negative","44","awkward","left","true"
"html-keyboard-response","4","28755","0.0-2.0-0.1","1014","59","post","10","afternoon","2026-02-05","2026-02-17","2026-02-27T01:03:34.575Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","29981","0.0-2.0-1.1","1014","59","post","10","afternoon","2026-02-05","2026-02-17","2026-02-27T01:03:34.575Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1224","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","menace","decisive","PosNeg","11","44","negative","positive","33","decisive","right","true"
"html-keyboard-response","6","30783","0.0-2.0-0.2","1014","59","post","10","afternoon","2026-02-05","2026-02-17","2026-02-27T01:03:34.575Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","31761","0.0-2.0-1.2","1014","59","post","10","afternoon","2026-02-05","2026-02-17","2026-02-27T01:03:34.575Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","975","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","vermin","valued","PosNeg","6","91","negative","positive","85","valued","right","true"
"html-keyboard-response","8","32563","0.0-2.0-0.3","1014","59","post","10","afternoon","2026-02-05","2026-02-17","2026-02-27T01:03:34.575Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","33723","0.0-2.0-1.3","1014","59","post","10","afternoon","2026-02-05","2026-02-17","2026-02-27T01:03:34.575Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1157","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","successful","creep","PosNeg","83","0","positive","negative","83","successful","left","true"
