"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1620","0.0-0.0","1024","45","post","5","evening","2026-02-18","2026-03-02","2026-03-07T03:25:16.041Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","","","","","","","","","","","","","","","",""
"instructions","1","6798","0.0-1.0","1024","45","post","5","evening","2026-02-18","2026-03-02","2026-03-07T03:25:16.041Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","[{""page_index"":0,""viewing_time"":1138},{""page_index"":1,""viewing_time"":1073},{""page_index"":2,""viewing_time"":2280},{""page_index"":3,""viewing_time"":682}]","5174","","","","","","","","","","","","","","",""
"html-keyboard-response","2","7603","0.0-2.0-0.0","1024","45","post","5","evening","2026-02-18","2026-03-02","2026-03-07T03:25:16.041Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","9596","0.0-2.0-1.0","1024","45","post","5","evening","2026-02-18","2026-03-02","2026-03-07T03:25:16.041Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1987","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","insecure","hopeless","NegNeg","24","97","negative","negative","73","insecure","left","true"
"html-keyboard-response","4","10398","0.0-2.0-0.1","1024","45","post","5","evening","2026-02-18","2026-03-02","2026-03-07T03:25:16.041Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","11473","0.0-2.0-1.1","1024","45","post","5","evening","2026-02-18","2026-03-02","2026-03-07T03:25:16.041Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1074","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","expert","problematic","PosNeg","100","0","positive","negative","100","expert","left","true"
"html-keyboard-response","6","12276","0.0-2.0-0.2","1024","45","post","5","evening","2026-02-18","2026-03-02","2026-03-07T03:25:16.041Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","14586","0.0-2.0-1.2","1024","45","post","5","evening","2026-02-18","2026-03-02","2026-03-07T03:25:16.041Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","2309","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","shameful","negligent","NegNeg","5","0","negative","negative","5","shameful","left","true"
"html-keyboard-response","8","15387","0.0-2.0-0.3","1024","45","post","5","evening","2026-02-18","2026-03-02","2026-03-07T03:25:16.041Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","16799","0.0-2.0-1.3","1024","45","post","5","evening","2026-02-18","2026-03-02","2026-03-07T03:25:16.041Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1411","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","flawless","blissful","PosPos","0","94","positive","positive","94","blissful","right","true"
"html-keyboard-response","10","17602","0.0-2.0-0.4","1024","45","post","5","evening","2026-02-18","2026-03-02","2026-03-07T03:25:16.041Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","18962","0.0-2.0-1.4","1024","45","post","5","evening","2026-02-18","2026-03-02","2026-03-07T03:25:16.041Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1359","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","insecure","safe","PosNeg","24","100","negative","positive","76","safe","right","true"
"html-keyboard-response","12","19765","0.0-2.0-0.5","1024","45","post","5","evening","2026-02-18","2026-03-02","2026-03-07T03:25:16.041Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","22108","0.0-2.0-1.5","1024","45","post","5","evening","2026-02-18","2026-03-02","2026-03-07T03:25:16.041Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","2341","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","phony","arrogant","NegNeg","0","7","negative","negative","7","arrogant","right","true"
"html-keyboard-response","14","22910","0.0-2.0-0.6","1024","45","post","5","evening","2026-02-18","2026-03-02","2026-03-07T03:25:16.041Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
