"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","788","0.0-0.0","1067","2","pre","1","afternoon","2026-04-08","2026-04-21","2026-04-08T16:10:25.271Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","7849","0.0-1.0","1067","2","pre","1","afternoon","2026-04-08","2026-04-21","2026-04-08T16:10:25.271Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":1026},{""page_index"":1,""viewing_time"":2684},{""page_index"":2,""viewing_time"":2130},{""page_index"":3,""viewing_time"":1217}]","7058","","","","","","","","","","","","","","",""
"html-keyboard-response","2","8654","0.0-2.0-0.0","1067","2","pre","1","afternoon","2026-04-08","2026-04-21","2026-04-08T16:10:25.271Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","10135","0.0-2.0-1.0","1067","2","pre","1","afternoon","2026-04-08","2026-04-21","2026-04-08T16:10:25.271Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1473","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","hater","humorous","PosNeg","75","70","negative","positive","5","humorous","right","true"
"html-keyboard-response","4","10938","0.0-2.0-0.1","1067","2","pre","1","afternoon","2026-04-08","2026-04-21","2026-04-08T16:10:25.271Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","12616","0.0-2.0-1.1","1067","2","pre","1","afternoon","2026-04-08","2026-04-21","2026-04-08T16:10:25.271Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1673","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","menace","respectable","PosNeg","78","80","negative","positive","2","respectable","right","true"
"html-keyboard-response","6","13418","0.0-2.0-0.2","1067","2","pre","1","afternoon","2026-04-08","2026-04-21","2026-04-08T16:10:25.271Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","15166","0.0-2.0-1.2","1067","2","pre","1","afternoon","2026-04-08","2026-04-21","2026-04-08T16:10:25.271Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1745","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","irritating","regretful","NegNeg","72","7","negative","negative","65","irritating","left","true"
"html-keyboard-response","8","15968","0.0-2.0-0.3","1067","2","pre","1","afternoon","2026-04-08","2026-04-21","2026-04-08T16:10:25.271Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","17783","0.0-2.0-1.3","1067","2","pre","1","afternoon","2026-04-08","2026-04-21","2026-04-08T16:10:25.271Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1812","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","parasite","outcast","NegNeg","11","5","negative","negative","6","parasite","left","true"
"html-keyboard-response","10","18585","0.0-2.0-0.4","1067","2","pre","1","afternoon","2026-04-08","2026-04-21","2026-04-08T16:10:25.271Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","20032","0.0-2.0-1.4","1067","2","pre","1","afternoon","2026-04-08","2026-04-21","2026-04-08T16:10:25.271Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1445","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","boring","reliable","PosNeg","0","69","negative","positive","69","reliable","right","true"
"html-keyboard-response","12","20836","0.0-2.0-0.5","1067","2","pre","1","afternoon","2026-04-08","2026-04-21","2026-04-08T16:10:25.271Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","22099","0.0-2.0-1.5","1067","2","pre","1","afternoon","2026-04-08","2026-04-21","2026-04-08T16:10:25.271Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1262","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","wise","healthy","PosPos","49","88","positive","positive","39","healthy","right","true"
"html-keyboard-response","14","22902","0.0-2.0-0.6","1067","2","pre","1","afternoon","2026-04-08","2026-04-21","2026-04-08T16:10:25.271Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","24778","0.0-2.0-1.6","1067","2","pre","1","afternoon","2026-04-08","2026-04-21","2026-04-08T16:10:25.271Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1873","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","7","parasite","vengeful","NegNeg","11","73","negative","negative","62","vengeful","right","true"
"html-keyboard-response","16","25580","0.0-2.0-0.7","1067","2","pre","1","afternoon","2026-04-08","2026-04-21","2026-04-08T16:10:25.271Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","27200","0.0-2.0-1.7","1067","2","pre","1","afternoon","2026-04-08","2026-04-21","2026-04-08T16:10:25.271Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1617","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","8","spectacular","burden","PosNeg","67","13","positive","negative","54","spectacular","left","true"
"html-keyboard-response","18","28002","0.0-2.0-0.8","1067","2","pre","1","afternoon","2026-04-08","2026-04-21","2026-04-08T16:10:25.271Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
