"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1950","0.0-0.0","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","","","","","","","","","","","","","","","",""
"instructions","1","8439","0.0-1.0","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","[{""page_index"":0,""viewing_time"":958},{""page_index"":1,""viewing_time"":1093},{""page_index"":2,""viewing_time"":1805},{""page_index"":3,""viewing_time"":2628}]","6485","","","","","","","","","","","","","","",""
"html-keyboard-response","2","9243","0.0-2.0-0.0","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","11274","0.0-2.0-1.0","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","2026","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","headache","hateful","NegNeg","72","3","negative","negative","69","headache","left","true"
"html-keyboard-response","4","12078","0.0-2.0-0.1","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","14906","0.0-2.0-1.1","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","2825","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","unlucky","repulsive","NegNeg","12","1","negative","negative","11","unlucky","left","true"
"html-keyboard-response","6","15708","0.0-2.0-0.2","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","17571","0.0-2.0-1.2","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","1860","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","uninvited","entertaining","PosNeg","2","49","negative","positive","47","entertaining","right","true"
"html-keyboard-response","8","18373","0.0-2.0-0.3","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","19656","0.0-2.0-1.3","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","1280","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","peaceful","seeker","PosPos","12","100","positive","positive","88","seeker","right","true"
"html-keyboard-response","10","20459","0.0-2.0-0.4","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","22087","0.0-2.0-1.4","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","1626","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","parasite","violent","NegNeg","0","34","negative","negative","34","violent","right","true"
"html-keyboard-response","12","22891","0.0-2.0-0.5","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","24339","0.0-2.0-1.5","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","1446","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","vermin","visionary","PosNeg","0","99","negative","positive","99","visionary","right","true"
"html-keyboard-response","14","25143","0.0-2.0-0.6","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","27276","0.0-2.0-1.6","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","2130","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","7","coward","alone","NegNeg","2","76","negative","negative","74","alone","right","true"
"html-keyboard-response","16","28079","0.0-2.0-0.7","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","30991","0.0-2.0-1.7","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","2910","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","8","blissful","hesitant","PosNeg","6","75","positive","negative","69","hesitant","right","true"
"html-keyboard-response","18","31795","0.0-2.0-0.8","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","33357","0.0-2.0-1.8","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","1557","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","9","devoted","sloppy","PosNeg","96","0","positive","negative","96","devoted","left","true"
"html-keyboard-response","20","34163","0.0-2.0-0.9","1013","38","post","3","afternoon","2026-02-05","2026-02-17","2026-02-19T20:31:46.479Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
