"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","31526","0.0-2.0-0.4","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","32041","0.0-2.0-1.4","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","513","<div class=""prompt"">Which word describes you more?</div>","0","pairing","5","phony","adorable","PosNeg","37","30","negative","positive","7","phony","left","true"
"html-keyboard-response","12","32844","0.0-2.0-0.5","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","33343","0.0-2.0-1.5","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","497","<div class=""prompt"">Which word describes you more?</div>","0","pairing","6","sophisticated","spontaneous","PosPos","11","37","positive","positive","26","sophisticated","left","true"
"html-keyboard-response","14","34146","0.0-2.0-0.6","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","35045","0.0-2.0-1.6","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","895","<div class=""prompt"">Which word describes you more?</div>","0","pairing","7","productive","respectable","PosPos","66","59","positive","positive","7","productive","left","true"
"html-keyboard-response","16","35850","0.0-2.0-0.7","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","36463","0.0-2.0-1.7","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","609","<div class=""prompt"">Which word describes you more?</div>","0","pairing","8","incompetent","alluring","PosNeg","37","11","negative","positive","26","incompetent","left","true"
"html-keyboard-response","18","37267","0.0-2.0-0.8","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","37847","0.0-2.0-1.8","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","578","<div class=""prompt"">Which word describes you more?</div>","0","pairing","9","unfaithful","brave","PosNeg","64","13","negative","positive","51","unfaithful","left","true"
"html-keyboard-response","20","38650","0.0-2.0-0.9","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","39259","0.0-2.0-1.9","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","604","<div class=""prompt"">Which word describes you more?</div>","0","pairing","10","thoughtful","credible","PosPos","11","59","positive","positive","48","thoughtful","left","true"
"html-keyboard-response","22","40062","0.0-2.0-0.10","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","40983","0.0-2.0-1.10","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","919","<div class=""prompt"">Which word describes you more?</div>","0","pairing","11","coward","flawless","PosNeg","59","22","negative","positive","37","coward","left","true"
"html-keyboard-response","24","41787","0.0-2.0-0.11","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","42486","0.0-2.0-1.11","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","695","<div class=""prompt"">Which word describes you more?</div>","0","pairing","12","honest","champion","PosPos","22","59","positive","positive","37","honest","left","true"
"html-keyboard-response","26","43288","0.0-2.0-0.12","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","46290","0.0-2.0-1.12","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","3000","<div class=""prompt"">Which word describes you more?</div>","0","pairing","13","fraud","sensible","PosNeg","22","64","negative","positive","42","fraud","left","true"
"html-keyboard-response","28","47092","0.0-2.0-0.13","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","48859","0.0-2.0-1.13","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","1765","<div class=""prompt"">Which word describes you more?</div>","0","pairing","14","disappointment","undesirable","NegNeg","64","11","negative","negative","53","disappointment","left","true"
"html-keyboard-response","30","49662","0.0-2.0-0.14","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","50376","0.0-2.0-1.14","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","713","<div class=""prompt"">Which word describes you more?</div>","0","pairing","15","skilled","mess","PosNeg","64","11","positive","negative","53","skilled","left","true"
"html-keyboard-response","32","51179","0.0-2.0-0.15","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","52213","0.0-2.0-1.15","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","1031","<div class=""prompt"">Which word describes you more?</div>","0","pairing","16","untrustworthy","disastrous","NegNeg","11","64","negative","negative","53","untrustworthy","left","true"
"html-keyboard-response","34","53015","0.0-2.0-0.16","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","56016","0.0-2.0-1.16","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","2998","<div class=""prompt"">Which word describes you more?</div>","0","pairing","17","parasite","disgrace","NegNeg","64","37","negative","negative","27","parasite","left","true"
"html-keyboard-response","36","56819","0.0-2.0-0.17","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","57434","0.0-2.0-1.17","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","613","<div class=""prompt"">Which word describes you more?</div>","0","pairing","18","excited","knowledgeable","PosPos","64","22","positive","positive","42","excited","left","true"
"html-keyboard-response","38","58236","0.0-2.0-0.18","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","58885","0.0-2.0-1.18","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","647","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","sensible","degenerate","PosNeg","64","59","positive","negative","5","sensible","left","true"
"html-keyboard-response","40","59687","0.0-2.0-0.19","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","60186","0.0-2.0-1.19","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","497","<div class=""prompt"">Which word describes you more?</div>","0","pairing","20","menace","lifeless","NegNeg","37","59","negative","negative","22","menace","left","true"
"html-keyboard-response","42","60988","0.0-2.0-0.20","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","61571","0.0-2.0-1.20","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","581","<div class=""prompt"">Which word describes you more?</div>","0","pairing","21","affectionate","unique","PosPos","37","11","positive","positive","26","affectionate","left","true"
"html-keyboard-response","44","62374","0.0-2.0-0.21","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","63106","0.0-2.0-1.21","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","730","<div class=""prompt"">Which word describes you more?</div>","0","pairing","22","heartbroken","traitor","NegNeg","11","37","negative","negative","26","heartbroken","left","true"
"html-keyboard-response","46","63909","0.0-2.0-0.22","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","64540","0.0-2.0-1.22","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","629","<div class=""prompt"">Which word describes you more?</div>","0","pairing","23","useful","empty","PosNeg","11","22","positive","negative","11","useful","left","true"
"html-keyboard-response","48","65343","0.0-2.0-0.23","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","65992","0.0-2.0-1.23","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","","647","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","virtuous","deceitful","PosNeg","11","45","positive","negative","34","virtuous","left","true"
"instructions","50","67664","0.0-3.0","","9006","2025-11-06","16:18:50.979Z","day80","evening","2026-01-24T00:01:37.212Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","633","300","[{""page_index"":0,""viewing_time"":1666}]","1669","","","","","","","","","","","","","","",""
