"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2511","0.0-0.0","1014","51","post","7","evening","2026-02-05","2026-02-17","2026-02-24T02:38:09.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","","","","","","","","","","","","","","","",""
"instructions","1","57201","0.0-1.0","1014","51","post","7","evening","2026-02-05","2026-02-17","2026-02-24T02:38:09.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","[{""page_index"":0,""viewing_time"":1352},{""page_index"":1,""viewing_time"":33387},{""page_index"":2,""viewing_time"":19232},{""page_index"":3,""viewing_time"":715}]","54688","","","","","","","","","","","","","","",""
"html-keyboard-response","2","58006","0.0-2.0-0.0","1014","51","post","7","evening","2026-02-05","2026-02-17","2026-02-24T02:38:09.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","63015","0.0-2.0-1.0","1014","51","post","7","evening","2026-02-05","2026-02-17","2026-02-24T02:38:09.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","1","smiley","wise","PosPos","85","86","positive","positive","1","null","null","false"
"html-keyboard-response","4","63820","0.0-2.0-0.1","1014","51","post","7","evening","2026-02-05","2026-02-17","2026-02-24T02:38:09.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","65395","0.0-2.0-1.1","1014","51","post","7","evening","2026-02-05","2026-02-17","2026-02-24T02:38:09.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1571","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","defective","outcast","NegNeg","2","43","negative","negative","41","outcast","right","true"
"html-keyboard-response","6","66197","0.0-2.0-0.2","1014","51","post","7","evening","2026-02-05","2026-02-17","2026-02-24T02:38:09.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","66996","0.0-2.0-1.2","1014","51","post","7","evening","2026-02-05","2026-02-17","2026-02-24T02:38:09.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","796","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","safe","distressed","PosNeg","98","9","positive","negative","89","safe","left","true"
"html-keyboard-response","8","67798","0.0-2.0-0.3","1014","51","post","7","evening","2026-02-05","2026-02-17","2026-02-24T02:38:09.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","69497","0.0-2.0-1.3","1014","51","post","7","evening","2026-02-05","2026-02-17","2026-02-24T02:38:09.377Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","628","480","","1697","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","merciful","attractive","PosPos","11","82","positive","positive","71","merciful","left","true"
