"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1640","0.0-0.0","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","4529","0.0-1.0","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":797},{""page_index"":1,""viewing_time"":669},{""page_index"":2,""viewing_time"":882},{""page_index"":3,""viewing_time"":534}]","2883","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5335","0.0-2.0-0.0","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","6880","0.0-2.0-1.0","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1538","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","virtuous","energetic","PosPos","72","81","positive","positive","9","energetic","right","true"
"html-keyboard-response","4","7683","0.0-2.0-0.1","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","8708","0.0-2.0-1.1","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1021","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","outcast","alluring","PosNeg","84","19","negative","positive","65","outcast","left","true"
"html-keyboard-response","6","9511","0.0-2.0-0.2","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","10559","0.0-2.0-1.2","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1044","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","insecure","talented","PosNeg","75","68","negative","positive","7","talented","right","true"
"html-keyboard-response","8","11361","0.0-2.0-0.3","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","12475","0.0-2.0-1.3","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1111","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","anxious","thoughtful","PosNeg","68","86","negative","positive","18","thoughtful","right","true"
"html-keyboard-response","10","13278","0.0-2.0-0.4","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","14788","0.0-2.0-1.4","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1508","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","empty","unbearable","NegNeg","38","2","negative","negative","36","unbearable","right","true"
"html-keyboard-response","12","15590","0.0-2.0-0.5","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","16732","0.0-2.0-1.5","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1139","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","deceitful","negligent","NegNeg","13","32","negative","negative","19","negligent","right","true"
"html-keyboard-response","14","17534","0.0-2.0-0.6","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","18240","0.0-2.0-1.6","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","701","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","hopeful","miserable","PosNeg","65","41","positive","negative","24","hopeful","left","true"
"html-keyboard-response","16","19043","0.0-2.0-0.7","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","19854","0.0-2.0-1.7","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","807","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","8","capable","unlucky","PosNeg","85","7","positive","negative","78","capable","left","true"
"html-keyboard-response","18","20657","0.0-2.0-0.8","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","21986","0.0-2.0-1.8","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1325","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","9","hater","malicious","NegNeg","82","13","negative","negative","69","hater","left","true"
"html-keyboard-response","20","22789","0.0-2.0-0.9","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","23834","0.0-2.0-1.9","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1043","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","10","unlucky","outcast","NegNeg","7","84","negative","negative","77","outcast","right","true"
"html-keyboard-response","22","24637","0.0-2.0-0.10","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","25549","0.0-2.0-1.10","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","910","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","11","learner","awkward","PosNeg","53","60","positive","negative","7","learner","left","true"
"html-keyboard-response","24","26352","0.0-2.0-0.11","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","27180","0.0-2.0-1.11","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","826","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","12","reliable","traitor","PosNeg","88","45","positive","negative","43","reliable","left","true"
"html-keyboard-response","26","27983","0.0-2.0-0.12","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","29014","0.0-2.0-1.12","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1029","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","13","miserable","lifeless","NegNeg","41","10","negative","negative","31","lifeless","right","true"
"html-keyboard-response","28","29817","0.0-2.0-0.13","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","30698","0.0-2.0-1.13","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","878","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","14","stingy","patient","PosNeg","13","93","negative","positive","80","stingy","left","true"
"html-keyboard-response","30","31503","0.0-2.0-0.14","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","32842","0.0-2.0-1.14","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1337","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","15","fool","charming","PosNeg","18","72","negative","positive","54","charming","right","true"
"html-keyboard-response","32","33645","0.0-2.0-0.15","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","34611","0.0-2.0-1.15","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","964","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","16","knowledgeable","alluring","PosPos","90","19","positive","positive","71","knowledgeable","left","true"
"html-keyboard-response","34","35414","0.0-2.0-0.16","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","36343","0.0-2.0-1.16","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","926","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","17","merciful","humorous","PosPos","39","88","positive","positive","49","humorous","right","true"
"html-keyboard-response","36","37146","0.0-2.0-0.17","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","37990","0.0-2.0-1.17","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","842","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","18","adorable","lovable","PosPos","92","73","positive","positive","19","adorable","left","true"
"html-keyboard-response","38","38793","0.0-2.0-0.18","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","39557","0.0-2.0-1.18","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","762","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","19","knowledgeable","boring","PosNeg","90","50","positive","negative","40","knowledgeable","left","true"
"html-keyboard-response","40","40359","0.0-2.0-0.19","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","41423","0.0-2.0-1.19","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1061","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","20","alluring","thoughtful","PosPos","19","86","positive","positive","67","thoughtful","right","true"
"html-keyboard-response","42","42225","0.0-2.0-0.20","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","44321","0.0-2.0-1.20","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","2093","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","21","incompetent","boring","NegNeg","2","50","negative","negative","48","boring","right","true"
"html-keyboard-response","44","45123","0.0-2.0-0.21","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","45936","0.0-2.0-1.21","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","810","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","22","sophisticated","flawless","PosPos","88","49","positive","positive","39","sophisticated","left","true"
"html-keyboard-response","46","46738","0.0-2.0-0.22","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","47800","0.0-2.0-1.22","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1060","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","23","visionary","outcast","PosNeg","46","84","positive","negative","38","outcast","right","true"
"html-keyboard-response","48","48603","0.0-2.0-0.23","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","49601","0.0-2.0-1.23","1050","57","post","9","evening","2026-03-31","2026-04-14","2026-04-22T22:16:33.175Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","994","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","24","cooperative","boring","PosNeg","82","50","positive","negative","32","cooperative","left","true"
