"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1609","0.0-0.0","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:42:43.718Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","5534","0.0-1.0","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:42:43.718Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":600},{""page_index"":1,""viewing_time"":816},{""page_index"":2,""viewing_time"":1882},{""page_index"":3,""viewing_time"":620}]","3919","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6339","0.0-2.0-0.0","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:42:43.718Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7431","0.0-2.0-1.0","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:42:43.718Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1084","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","deceitful","graceful","PosNeg","86","50","negative","positive","36","graceful","right","true"
"html-keyboard-response","4","8234","0.0-2.0-0.1","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:42:43.718Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9307","0.0-2.0-1.1","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:42:43.718Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1069","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","helper","authentic","PosPos","36","94","positive","positive","58","authentic","right","true"
"html-keyboard-response","6","10110","0.0-2.0-0.2","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:42:43.718Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11556","0.0-2.0-1.2","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:42:43.718Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1442","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","alone","repulsive","NegNeg","13","94","negative","negative","81","repulsive","right","true"
"html-keyboard-response","8","12359","0.0-2.0-0.3","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:42:43.718Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","13054","0.0-2.0-1.3","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:42:43.718Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","693","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","seeker","regretful","PosNeg","29","96","positive","negative","67","seeker","left","true"
"html-keyboard-response","10","13856","0.0-2.0-0.4","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:42:43.718Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","14901","0.0-2.0-1.4","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:42:43.718Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1042","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","vengeful","gloomy","NegNeg","91","36","negative","negative","55","vengeful","left","true"
"html-keyboard-response","12","15703","0.0-2.0-0.5","1050","18","pre","6","evening","2026-03-31","2026-04-14","2026-04-06T00:42:43.718Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
