"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1720","0.0-0.0","1094","52","post","8","morning","2026-06-10","2026-06-22","2026-06-29T13:41:33.030Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","5267","0.0-1.0","1094","52","post","8","morning","2026-06-10","2026-06-22","2026-06-29T13:41:33.030Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":652},{""page_index"":1,""viewing_time"":423},{""page_index"":2,""viewing_time"":1752},{""page_index"":3,""viewing_time"":713}]","3541","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6072","0.0-2.0-0.0","1094","52","post","8","morning","2026-06-10","2026-06-22","2026-06-29T13:41:33.030Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8022","0.0-2.0-1.0","1094","52","post","8","morning","2026-06-10","2026-06-22","2026-06-29T13:41:33.030Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1944","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","awkward","hesitant","NegNeg","78","3","negative","negative","75","awkward","left","true"
"html-keyboard-response","4","8825","0.0-2.0-0.1","1094","52","post","8","morning","2026-06-10","2026-06-22","2026-06-29T13:41:33.030Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9760","0.0-2.0-1.1","1094","52","post","8","morning","2026-06-10","2026-06-22","2026-06-29T13:41:33.030Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","930","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","blissful","insecure","PosNeg","98","34","positive","negative","64","blissful","left","true"
"html-keyboard-response","6","10562","0.0-2.0-0.2","1094","52","post","8","morning","2026-06-10","2026-06-22","2026-06-29T13:41:33.030Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11550","0.0-2.0-1.2","1094","52","post","8","morning","2026-06-10","2026-06-22","2026-06-29T13:41:33.030Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","985","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","terrible","respectable","PosNeg","0","100","negative","positive","100","respectable","right","true"
"html-keyboard-response","8","12353","0.0-2.0-0.3","1094","52","post","8","morning","2026-06-10","2026-06-22","2026-06-29T13:41:33.030Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","13319","0.0-2.0-1.3","1094","52","post","8","morning","2026-06-10","2026-06-22","2026-06-29T13:41:33.030Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","964","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","tolerant","helper","PosPos","30","100","positive","positive","70","helper","right","true"
"html-keyboard-response","10","14122","0.0-2.0-0.4","1094","52","post","8","morning","2026-06-10","2026-06-22","2026-06-29T13:41:33.030Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","15178","0.0-2.0-1.4","1094","52","post","8","morning","2026-06-10","2026-06-22","2026-06-29T13:41:33.030Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1053","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","asset","unlucky","PosNeg","100","1","positive","negative","99","asset","left","true"
