"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1437","0.0-0.0","1067","38","post","3","afternoon","2026-04-08","2026-04-21","2026-04-23T16:38:22.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","4489","0.0-1.0","1067","38","post","3","afternoon","2026-04-08","2026-04-21","2026-04-23T16:38:22.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":622},{""page_index"":1,""viewing_time"":426},{""page_index"":2,""viewing_time"":1532},{""page_index"":3,""viewing_time"":466}]","3046","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5294","0.0-2.0-0.0","1067","38","post","3","afternoon","2026-04-08","2026-04-21","2026-04-23T16:38:22.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7126","0.0-2.0-1.0","1067","38","post","3","afternoon","2026-04-08","2026-04-21","2026-04-23T16:38:22.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1826","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","authentic","healthy","PosPos","93","59","positive","positive","34","authentic","left","true"
"html-keyboard-response","4","7929","0.0-2.0-0.1","1067","38","post","3","afternoon","2026-04-08","2026-04-21","2026-04-23T16:38:22.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10137","0.0-2.0-1.1","1067","38","post","3","afternoon","2026-04-08","2026-04-21","2026-04-23T16:38:22.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","2205","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","awful","hopeless","NegNeg","5","13","negative","negative","8","hopeless","right","true"
"html-keyboard-response","6","10939","0.0-2.0-0.2","1067","38","post","3","afternoon","2026-04-08","2026-04-21","2026-04-23T16:38:22.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11924","0.0-2.0-1.2","1067","38","post","3","afternoon","2026-04-08","2026-04-21","2026-04-23T16:38:22.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","982","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","phony","menace","NegNeg","1","70","negative","negative","69","menace","right","true"
"html-keyboard-response","8","12727","0.0-2.0-0.3","1067","38","post","3","afternoon","2026-04-08","2026-04-21","2026-04-23T16:38:22.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","13891","0.0-2.0-1.3","1067","38","post","3","afternoon","2026-04-08","2026-04-21","2026-04-23T16:38:22.037Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1162","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","rude","brave","PosNeg","51","71","negative","positive","20","brave","right","true"
