"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1335","0.0-0.0","1096","22","pre","8","morning","2026-05-13","2026-05-25","2026-05-20T13:01:10.030Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","","","","","","","","","","","","","","","",""
"instructions","1","4552","0.0-1.0","1096","22","pre","8","morning","2026-05-13","2026-05-25","2026-05-20T13:01:10.030Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","[{""page_index"":0,""viewing_time"":976},{""page_index"":1,""viewing_time"":767},{""page_index"":2,""viewing_time"":743},{""page_index"":3,""viewing_time"":727}]","3215","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5366","0.0-2.0-0.0","1096","22","pre","8","morning","2026-05-13","2026-05-25","2026-05-20T13:01:10.030Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8006","0.0-2.0-1.0","1096","22","pre","8","morning","2026-05-13","2026-05-25","2026-05-20T13:01:10.030Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","2633","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","arrogant","spontaneous","PosNeg","57","49","negative","positive","8","arrogant","left","true"
"html-keyboard-response","4","8810","0.0-2.0-0.1","1096","22","pre","8","morning","2026-05-13","2026-05-25","2026-05-20T13:01:10.030Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","11134","0.0-2.0-1.1","1096","22","pre","8","morning","2026-05-13","2026-05-25","2026-05-20T13:01:10.030Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","2317","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","flawless","selfish","PosNeg","0","4","positive","negative","4","selfish","right","true"
"html-keyboard-response","6","11936","0.0-2.0-0.2","1096","22","pre","8","morning","2026-05-13","2026-05-25","2026-05-20T13:01:10.030Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","13454","0.0-2.0-1.2","1096","22","pre","8","morning","2026-05-13","2026-05-25","2026-05-20T13:01:10.030Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","1513","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","outcast","pest","NegNeg","74","6","negative","negative","68","outcast","left","true"
"html-keyboard-response","8","14257","0.0-2.0-0.3","1096","22","pre","8","morning","2026-05-13","2026-05-25","2026-05-20T13:01:10.030Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","15626","0.0-2.0-1.3","1096","22","pre","8","morning","2026-05-13","2026-05-25","2026-05-20T13:01:10.030Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","1365","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","incompetent","valued","PosNeg","12","71","negative","positive","59","valued","right","true"
"html-keyboard-response","10","16430","0.0-2.0-0.4","1096","22","pre","8","morning","2026-05-13","2026-05-25","2026-05-20T13:01:10.030Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","17563","0.0-2.0-1.4","1096","22","pre","8","morning","2026-05-13","2026-05-25","2026-05-20T13:01:10.030Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","1126","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","bitter","inspirational","PosNeg","19","42","negative","positive","23","inspirational","right","true"
"html-keyboard-response","12","18366","0.0-2.0-0.5","1096","22","pre","8","morning","2026-05-13","2026-05-25","2026-05-20T13:01:10.030Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","19448","0.0-2.0-1.5","1096","22","pre","8","morning","2026-05-13","2026-05-25","2026-05-20T13:01:10.030Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","1080","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","visionary","headache","PosNeg","62","32","positive","negative","30","visionary","left","true"
"html-keyboard-response","14","20251","0.0-2.0-0.6","1096","22","pre","8","morning","2026-05-13","2026-05-25","2026-05-20T13:01:10.030Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","21427","0.0-2.0-1.6","1096","22","pre","8","morning","2026-05-13","2026-05-25","2026-05-20T13:01:10.030Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","1169","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","admired","pest","PosNeg","47","6","positive","negative","41","admired","left","true"
