"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1504","0.0-0.0","1079","29","pre","10","afternoon","2026-04-07","2026-04-19","2026-04-16T19:46:01.963Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","","","","","","","","","","","","","","","","",""
"instructions","1","13117","0.0-1.0","1079","29","pre","10","afternoon","2026-04-07","2026-04-19","2026-04-16T19:46:01.963Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","[{""page_index"":0,""viewing_time"":1126},{""page_index"":1,""viewing_time"":1274},{""page_index"":2,""viewing_time"":5754},{""page_index"":3,""viewing_time"":3452}]","11607","","","","","","","","","","","","","","",""
"html-keyboard-response","2","13923","0.0-2.0-0.0","1079","29","pre","10","afternoon","2026-04-07","2026-04-19","2026-04-16T19:46:01.963Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","15619","0.0-2.0-1.0","1079","29","pre","10","afternoon","2026-04-07","2026-04-19","2026-04-16T19:46:01.963Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","","1688","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","entertaining","successful","PosPos","67","48","positive","positive","19","successful","right","true"
"html-keyboard-response","4","16422","0.0-2.0-0.1","1079","29","pre","10","afternoon","2026-04-07","2026-04-19","2026-04-16T19:46:01.963Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","17685","0.0-2.0-1.1","1079","29","pre","10","afternoon","2026-04-07","2026-04-19","2026-04-16T19:46:01.963Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","","1259","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","satisfied","repulsive","PosNeg","51","0","positive","negative","51","satisfied","left","true"
"html-keyboard-response","6","18488","0.0-2.0-0.2","1079","29","pre","10","afternoon","2026-04-07","2026-04-19","2026-04-16T19:46:01.963Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","19604","0.0-2.0-1.2","1079","29","pre","10","afternoon","2026-04-07","2026-04-19","2026-04-16T19:46:01.963Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","","1113","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","loser","carefree","PosNeg","0","52","negative","positive","52","carefree","right","true"
"html-keyboard-response","8","20407","0.0-2.0-0.3","1079","29","pre","10","afternoon","2026-04-07","2026-04-19","2026-04-16T19:46:01.963Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","22107","0.0-2.0-1.3","1079","29","pre","10","afternoon","2026-04-07","2026-04-19","2026-04-16T19:46:01.963Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","629","240","","1697","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","brave","anxious","PosNeg","84","90","positive","negative","6","brave","left","true"
