"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1269","0.0-0.0","1015","17","pre","6","afternoon","2026-04-07","2026-04-19","2026-04-12T19:42:14.977Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","","","","","","","","","","","","","","","",""
"instructions","1","4609","0.0-1.0","1015","17","pre","6","afternoon","2026-04-07","2026-04-19","2026-04-12T19:42:14.977Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","[{""page_index"":0,""viewing_time"":1414},{""page_index"":1,""viewing_time"":587},{""page_index"":2,""viewing_time"":801},{""page_index"":3,""viewing_time"":534}]","3337","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5414","0.0-2.0-0.0","1015","17","pre","6","afternoon","2026-04-07","2026-04-19","2026-04-12T19:42:14.977Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","10424","0.0-2.0-1.0","1015","17","pre","6","afternoon","2026-04-07","2026-04-19","2026-04-12T19:42:14.977Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","1","hesitant","unbearable","NegNeg","50","49","negative","negative","1","null","null","false"
"html-keyboard-response","4","11230","0.0-2.0-0.1","1015","17","pre","6","afternoon","2026-04-07","2026-04-19","2026-04-12T19:42:14.977Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","12323","0.0-2.0-1.1","1015","17","pre","6","afternoon","2026-04-07","2026-04-19","2026-04-12T19:42:14.977Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","1090","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","carefree","awkward","PosNeg","0","69","positive","negative","69","awkward","right","true"
"html-keyboard-response","6","13125","0.0-2.0-0.2","1015","17","pre","6","afternoon","2026-04-07","2026-04-19","2026-04-12T19:42:14.977Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","14318","0.0-2.0-1.2","1015","17","pre","6","afternoon","2026-04-07","2026-04-19","2026-04-12T19:42:14.977Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","1187","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","alluring","menace","PosNeg","23","0","positive","negative","23","alluring","left","true"
"html-keyboard-response","8","15121","0.0-2.0-0.3","1015","17","pre","6","afternoon","2026-04-07","2026-04-19","2026-04-12T19:42:14.977Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","16356","0.0-2.0-1.3","1015","17","pre","6","afternoon","2026-04-07","2026-04-19","2026-04-12T19:42:14.977Z","Mozilla/5.0 (Linux; Android 14; Pixel 4a (5G) Build/UP1A.231105.001.B2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","379","674","240","","1232","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","problematic","awkward","NegNeg","48","69","negative","negative","21","awkward","right","true"
