"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2183","0.0-0.0","1027","29","pre","10","afternoon","2026-03-23","2026-04-04","2026-04-01T23:45:47.132Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","","","","","","","","","","","","","","","",""
"instructions","1","6906","0.0-1.0","1027","29","pre","10","afternoon","2026-03-23","2026-04-04","2026-04-01T23:45:47.132Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","[{""page_index"":0,""viewing_time"":1897},{""page_index"":1,""viewing_time"":535},{""page_index"":2,""viewing_time"":677},{""page_index"":3,""viewing_time"":1610}]","4720","","","","","","","","","","","","","","",""
"html-keyboard-response","2","7711","0.0-2.0-0.0","1027","29","pre","10","afternoon","2026-03-23","2026-04-04","2026-04-01T23:45:47.132Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","9092","0.0-2.0-1.0","1027","29","pre","10","afternoon","2026-03-23","2026-04-04","2026-04-01T23:45:47.132Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1377","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","bully","spectacular","PosNeg","1","10","negative","positive","9","spectacular","right","true"
"html-keyboard-response","4","9894","0.0-2.0-0.1","1027","29","pre","10","afternoon","2026-03-23","2026-04-04","2026-04-01T23:45:47.132Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","11638","0.0-2.0-1.1","1027","29","pre","10","afternoon","2026-03-23","2026-04-04","2026-04-01T23:45:47.132Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1742","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","coward","awful","NegNeg","41","0","negative","negative","41","coward","left","true"
"html-keyboard-response","6","12441","0.0-2.0-0.2","1027","29","pre","10","afternoon","2026-03-23","2026-04-04","2026-04-01T23:45:47.132Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","14055","0.0-2.0-1.2","1027","29","pre","10","afternoon","2026-03-23","2026-04-04","2026-04-01T23:45:47.132Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1613","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","spectacular","unlucky","PosNeg","10","50","positive","negative","40","unlucky","right","true"
"html-keyboard-response","8","14858","0.0-2.0-0.3","1027","29","pre","10","afternoon","2026-03-23","2026-04-04","2026-04-01T23:45:47.132Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","16796","0.0-2.0-1.3","1027","29","pre","10","afternoon","2026-03-23","2026-04-04","2026-04-01T23:45:47.132Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1937","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","problematic","carefree","PosNeg","0","26","negative","positive","26","carefree","right","true"
