"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2478","0.0-0.0","1021","2","pre","1","afternoon","2026-02-12","2026-02-24","2026-02-12T21:02:21.773Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","","","","","","","","","","","","","","","",""
"instructions","1","14947","0.0-1.0","1021","2","pre","1","afternoon","2026-02-12","2026-02-24","2026-02-12T21:02:21.773Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","[{""page_index"":0,""viewing_time"":3704},{""page_index"":1,""viewing_time"":6429},{""page_index"":2,""viewing_time"":1200},{""page_index"":3,""viewing_time"":1133}]","12467","","","","","","","","","","","","","","",""
"html-keyboard-response","2","15750","0.0-2.0-0.0","1021","2","pre","1","afternoon","2026-02-12","2026-02-24","2026-02-12T21:02:21.773Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","18747","0.0-2.0-1.0","1021","2","pre","1","afternoon","2026-02-12","2026-02-24","2026-02-12T21:02:21.773Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2995","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","humorous","heartbroken","PosNeg","98","41","positive","negative","57","humorous","left","true"
"html-keyboard-response","4","19550","0.0-2.0-0.1","1021","2","pre","1","afternoon","2026-02-12","2026-02-24","2026-02-12T21:02:21.773Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","23158","0.0-2.0-1.1","1021","2","pre","1","afternoon","2026-02-12","2026-02-24","2026-02-12T21:02:21.773Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","3606","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","entertaining","talented","PosPos","100","96","positive","positive","4","talented","right","true"
"html-keyboard-response","6","23960","0.0-2.0-0.2","1021","2","pre","1","afternoon","2026-02-12","2026-02-24","2026-02-12T21:02:21.773Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","26723","0.0-2.0-1.2","1021","2","pre","1","afternoon","2026-02-12","2026-02-24","2026-02-12T21:02:21.773Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2761","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","pest","disastrous","NegNeg","21","7","negative","negative","14","pest","left","true"
"html-keyboard-response","8","27525","0.0-2.0-0.3","1021","2","pre","1","afternoon","2026-02-12","2026-02-24","2026-02-12T21:02:21.773Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","30682","0.0-2.0-1.3","1021","2","pre","1","afternoon","2026-02-12","2026-02-24","2026-02-12T21:02:21.773Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","3155","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","incompetent","heartbroken","NegNeg","9","41","negative","negative","32","heartbroken","right","true"
"html-keyboard-response","10","31484","0.0-2.0-0.4","1021","2","pre","1","afternoon","2026-02-12","2026-02-24","2026-02-12T21:02:21.773Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","34648","0.0-2.0-1.4","1021","2","pre","1","afternoon","2026-02-12","2026-02-24","2026-02-12T21:02:21.773Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","3163","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","creep","immoral","NegNeg","15","4","negative","negative","11","immoral","right","true"
"html-keyboard-response","12","35450","0.0-2.0-0.5","1021","2","pre","1","afternoon","2026-02-12","2026-02-24","2026-02-12T21:02:21.773Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","36898","0.0-2.0-1.5","1021","2","pre","1","afternoon","2026-02-12","2026-02-24","2026-02-12T21:02:21.773Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","1446","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","adorable","fun","PosPos","57","92","positive","positive","35","fun","right","true"
"html-keyboard-response","14","37700","0.0-2.0-0.6","1021","2","pre","1","afternoon","2026-02-12","2026-02-24","2026-02-12T21:02:21.773Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","39132","0.0-2.0-1.6","1021","2","pre","1","afternoon","2026-02-12","2026-02-24","2026-02-12T21:02:21.773Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","1430","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","grateful","parasite","PosNeg","100","8","positive","negative","92","grateful","left","true"
