"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1985","0.0-0.0","1027","50","post","7","afternoon","2026-03-23","2026-04-04","2026-04-10T19:35:19.747Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","","","","","","","","","","","","","","","",""
"instructions","1","4983","0.0-1.0","1027","50","post","7","afternoon","2026-03-23","2026-04-04","2026-04-10T19:35:19.747Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","[{""page_index"":0,""viewing_time"":733},{""page_index"":1,""viewing_time"":928},{""page_index"":2,""viewing_time"":667},{""page_index"":3,""viewing_time"":667}]","2995","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5786","0.0-2.0-0.0","1027","50","post","7","afternoon","2026-03-23","2026-04-04","2026-04-10T19:35:19.747Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7392","0.0-2.0-1.0","1027","50","post","7","afternoon","2026-03-23","2026-04-04","2026-04-10T19:35:19.747Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1601","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","healthy","fun","PosPos","39","84","positive","positive","45","fun","right","true"
"html-keyboard-response","4","8195","0.0-2.0-0.1","1027","50","post","7","afternoon","2026-03-23","2026-04-04","2026-04-10T19:35:19.747Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10066","0.0-2.0-1.1","1027","50","post","7","afternoon","2026-03-23","2026-04-04","2026-04-10T19:35:19.747Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","1868","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","awkward","healthy","PosNeg","51","39","negative","positive","12","awkward","left","true"
"html-keyboard-response","6","10869","0.0-2.0-0.2","1027","50","post","7","afternoon","2026-03-23","2026-04-04","2026-04-10T19:35:19.747Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","13251","0.0-2.0-1.2","1027","50","post","7","afternoon","2026-03-23","2026-04-04","2026-04-10T19:35:19.747Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","2380","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","hateful","merciful","PosNeg","0","80","negative","positive","80","merciful","right","true"
"html-keyboard-response","8","14053","0.0-2.0-0.3","1027","50","post","7","afternoon","2026-03-23","2026-04-04","2026-04-10T19:35:19.747Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","16184","0.0-2.0-1.3","1027","50","post","7","afternoon","2026-03-23","2026-04-04","2026-04-10T19:35:19.747Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","2129","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","flawless","slob","PosNeg","23","58","positive","negative","35","slob","right","true"
"html-keyboard-response","10","16986","0.0-2.0-0.4","1027","50","post","7","afternoon","2026-03-23","2026-04-04","2026-04-10T19:35:19.747Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","19727","0.0-2.0-1.4","1027","50","post","7","afternoon","2026-03-23","2026-04-04","2026-04-10T19:35:19.747Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","2739","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","tolerant","respectable","PosPos","95","83","positive","positive","12","tolerant","left","true"
"html-keyboard-response","12","20531","0.0-2.0-0.5","1027","50","post","7","afternoon","2026-03-23","2026-04-04","2026-04-10T19:35:19.747Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","23554","0.0-2.0-1.5","1027","50","post","7","afternoon","2026-03-23","2026-04-04","2026-04-10T19:35:19.747Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","3020","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","spontaneous","loser","PosNeg","70","37","positive","negative","33","spontaneous","left","true"
"html-keyboard-response","14","24357","0.0-2.0-0.6","1027","50","post","7","afternoon","2026-03-23","2026-04-04","2026-04-10T19:35:19.747Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","26703","0.0-2.0-1.6","1027","50","post","7","afternoon","2026-03-23","2026-04-04","2026-04-10T19:35:19.747Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","2345","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","7","empty","sadistic","NegNeg","6","39","negative","negative","33","sadistic","right","true"
"html-keyboard-response","16","27506","0.0-2.0-0.7","1027","50","post","7","afternoon","2026-03-23","2026-04-04","2026-04-10T19:35:19.747Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","30312","0.0-2.0-1.7","1027","50","post","7","afternoon","2026-03-23","2026-04-04","2026-04-10T19:35:19.747Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","2805","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","8","hopeful","uninvited","PosNeg","85","9","positive","negative","76","hopeful","left","true"
"html-keyboard-response","18","31114","0.0-2.0-0.8","1027","50","post","7","afternoon","2026-03-23","2026-04-04","2026-04-10T19:35:19.747Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","398","708","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
