"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","12","14121","0.0-2.0-0.5","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","14496","0.0-2.0-1.5","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","372","<div class=""prompt"">Which word describes you more?</div>","1","pairing","6","witty","spontaneous","PosPos","69","49","positive","positive","20","spontaneous","right","true"
"html-keyboard-response","14","15299","0.0-2.0-0.6","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","16190","0.0-2.0-1.6","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","888","<div class=""prompt"">Which word describes you more?</div>","1","pairing","7","smiley","stingy","PosNeg","69","49","positive","negative","20","stingy","right","true"
"html-keyboard-response","16","16993","0.0-2.0-0.7","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","17421","0.0-2.0-1.7","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","424","<div class=""prompt"">Which word describes you more?</div>","1","pairing","8","hater","vermin","NegNeg","69","15","negative","negative","54","vermin","right","true"
"html-keyboard-response","18","18224","0.0-2.0-0.8","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","18544","0.0-2.0-1.8","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","318","<div class=""prompt"">Which word describes you more?</div>","1","pairing","9","rude","easygoing","PosNeg","49","49","negative","positive","0","easygoing","right","true"
"html-keyboard-response","20","19347","0.0-2.0-0.9","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","19681","0.0-2.0-1.9","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","332","<div class=""prompt"">Which word describes you more?</div>","0","pairing","10","garbage","visionary","PosNeg","49","69","negative","positive","20","garbage","left","true"
"html-keyboard-response","22","20483","0.0-2.0-0.10","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","20591","0.0-2.0-1.10","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","105","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","carefree","charming","PosPos","37","69","positive","positive","32","charming","right","true"
"html-keyboard-response","24","21393","0.0-2.0-0.11","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","21902","0.0-2.0-1.11","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","506","<div class=""prompt"">Which word describes you more?</div>","1","pairing","12","coward","lovable","PosNeg","69","15","negative","positive","54","lovable","right","true"
"html-keyboard-response","26","22705","0.0-2.0-0.12","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","23100","0.0-2.0-1.12","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","392","<div class=""prompt"">Which word describes you more?</div>","0","pairing","13","wise","unlucky","PosNeg","69","15","positive","negative","54","wise","left","true"
"html-keyboard-response","28","23902","0.0-2.0-0.13","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","24370","0.0-2.0-1.13","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","465","<div class=""prompt"">Which word describes you more?</div>","1","pairing","14","sensible","unpleasant","PosNeg","15","49","positive","negative","34","unpleasant","right","true"
"html-keyboard-response","30","25172","0.0-2.0-0.14","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","25676","0.0-2.0-1.14","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","501","<div class=""prompt"">Which word describes you more?</div>","0","pairing","15","valued","cynic","PosNeg","49","24","positive","negative","25","valued","left","true"
"html-keyboard-response","32","26479","0.0-2.0-0.15","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","26975","0.0-2.0-1.15","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","494","<div class=""prompt"">Which word describes you more?</div>","0","pairing","16","talented","disgrace","PosNeg","69","69","positive","negative","0","talented","left","true"
"html-keyboard-response","34","27778","0.0-2.0-0.16","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","28115","0.0-2.0-1.16","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","335","<div class=""prompt"">Which word describes you more?</div>","1","pairing","17","unfaithful","gloomy","NegNeg","15","69","negative","negative","54","gloomy","right","true"
"html-keyboard-response","36","28918","0.0-2.0-0.17","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","29385","0.0-2.0-1.17","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","465","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","satisfied","eloquent","PosPos","15","24","positive","positive","9","eloquent","right","true"
"html-keyboard-response","38","30188","0.0-2.0-0.18","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","30616","0.0-2.0-1.18","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","426","<div class=""prompt"">Which word describes you more?</div>","1","pairing","19","champion","terrible","PosNeg","22","49","positive","negative","27","terrible","right","true"
"html-keyboard-response","40","31419","0.0-2.0-0.19","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","31869","0.0-2.0-1.19","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","448","<div class=""prompt"">Which word describes you more?</div>","0","pairing","20","easygoing","honest","PosPos","49","15","positive","positive","34","easygoing","left","true"
"html-keyboard-response","42","32672","0.0-2.0-0.20","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","33072","0.0-2.0-1.20","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","398","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","rude","miserable","NegNeg","49","15","negative","negative","34","miserable","right","true"
"html-keyboard-response","44","33874","0.0-2.0-0.21","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","34361","0.0-2.0-1.21","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","484","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","unfaithful","empty","NegNeg","15","49","negative","negative","34","empty","right","true"
"html-keyboard-response","46","35164","0.0-2.0-0.22","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","35590","0.0-2.0-1.22","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","422","<div class=""prompt"">Which word describes you more?</div>","0","pairing","23","easygoing","unbearable","PosNeg","49","15","positive","negative","34","easygoing","left","true"
"html-keyboard-response","48","36393","0.0-2.0-0.23","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","36900","0.0-2.0-1.23","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","","505","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","deceitful","distressed","NegNeg","49","24","negative","negative","25","distressed","right","true"
"instructions","50","37835","0.0-3.0","","9005","2025-11-06","17:02:26.520Z","day82","morning","2026-01-26T15:46:31.335Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","300","[{""page_index"":0,""viewing_time"":932}]","932","","","","","","","","","","","","","","",""
