"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-button-response","19","33509","0.0-2.0-1.8","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1880","<div class=""prompt"">Which word describes you more?</div>","0","pairing","9","courteous","pest","PosNeg","27","42","positive","negative","15","courteous","left","true"
"html-keyboard-response","20","34311","0.0-2.0-0.9","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","35842","0.0-2.0-1.9","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1529","<div class=""prompt"">Which word describes you more?</div>","1","pairing","10","bitter","awkward","NegNeg","85","34","negative","negative","51","awkward","right","true"
"html-keyboard-response","22","36645","0.0-2.0-0.10","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","38562","0.0-2.0-1.10","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1916","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","burden","inferior","NegNeg","53","31","negative","negative","22","inferior","right","true"
"html-keyboard-response","24","39366","0.0-2.0-0.11","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","41047","0.0-2.0-1.11","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1679","<div class=""prompt"">Which word describes you more?</div>","0","pairing","12","adventurous","gross","PosNeg","14","83","positive","negative","69","adventurous","left","true"
"html-keyboard-response","26","41849","0.0-2.0-0.12","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","43481","0.0-2.0-1.12","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1630","<div class=""prompt"">Which word describes you more?</div>","1","pairing","13","failure","spontaneous","PosNeg","12","64","negative","positive","52","spontaneous","right","true"
"html-keyboard-response","28","44284","0.0-2.0-0.13","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","46050","0.0-2.0-1.13","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1764","<div class=""prompt"">Which word describes you more?</div>","0","pairing","14","miserable","deceitful","NegNeg","33","81","negative","negative","48","miserable","left","true"
"html-keyboard-response","30","46852","0.0-2.0-0.14","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","49669","0.0-2.0-1.14","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2815","<div class=""prompt"">Which word describes you more?</div>","1","pairing","15","incompetent","playful","PosNeg","23","36","negative","positive","13","playful","right","true"
"html-keyboard-response","32","50472","0.0-2.0-0.15","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","52104","0.0-2.0-1.15","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1630","<div class=""prompt"">Which word describes you more?</div>","1","pairing","16","smart","reliable","PosPos","82","14","positive","positive","68","reliable","right","true"
"html-keyboard-response","34","52906","0.0-2.0-0.16","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","55039","0.0-2.0-1.16","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2130","<div class=""prompt"">Which word describes you more?</div>","1","pairing","17","terrible","menace","NegNeg","88","17","negative","negative","71","menace","right","true"
"html-keyboard-response","36","55841","0.0-2.0-0.17","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","57874","0.0-2.0-1.17","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2030","<div class=""prompt"">Which word describes you more?</div>","0","pairing","18","idealistic","cynic","PosNeg","28","74","positive","negative","46","idealistic","left","true"
"html-keyboard-response","38","58676","0.0-2.0-0.18","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","60076","0.0-2.0-1.18","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1397","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","peaceful","delight","PosPos","54","30","positive","positive","24","peaceful","left","true"
"html-keyboard-response","40","60878","0.0-2.0-0.19","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","63027","0.0-2.0-1.19","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2147","<div class=""prompt"">Which word describes you more?</div>","0","pairing","20","helpless","sloppy","NegNeg","20","21","negative","negative","1","helpless","left","true"
"html-keyboard-response","42","63830","0.0-2.0-0.20","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","65011","0.0-2.0-1.20","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1180","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","affectionate","learner","PosPos","36","80","positive","positive","44","learner","right","true"
"html-keyboard-response","44","65814","0.0-2.0-0.21","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","67029","0.0-2.0-1.21","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1213","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","liar","enjoyable","PosNeg","74","34","negative","positive","40","enjoyable","right","true"
"html-keyboard-response","46","67831","0.0-2.0-0.22","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","68980","0.0-2.0-1.22","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1147","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","irresponsible","clever","PosNeg","37","36","negative","positive","1","clever","right","true"
"html-keyboard-response","48","69782","0.0-2.0-0.23","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","70865","0.0-2.0-1.23","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1081","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","mess","smart","PosNeg","13","82","negative","positive","69","smart","right","true"
"instructions","50","71582","0.0-3.0","","9002","2025-11-06","03:58:36.500Z","day7","morning","2025-11-12T15:38:50.328Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","[{""page_index"":0,""viewing_time"":715}]","715","","","","","","","","","","","","","","",""
