"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1779","0.0-0.0","1033","5","pre","2","afternoon","2026-03-25","2026-04-06","2026-03-26T19:12:50.777Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","","","","","","","","","","","","","","","",""
"instructions","1","5125","0.0-1.0","1033","5","pre","2","afternoon","2026-03-25","2026-04-06","2026-03-26T19:12:50.777Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","[{""page_index"":0,""viewing_time"":658},{""page_index"":1,""viewing_time"":577},{""page_index"":2,""viewing_time"":1252},{""page_index"":3,""viewing_time"":857}]","3344","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5927","0.0-2.0-0.0","1033","5","pre","2","afternoon","2026-03-25","2026-04-06","2026-03-26T19:12:50.777Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8301","0.0-2.0-1.0","1033","5","pre","2","afternoon","2026-03-25","2026-04-06","2026-03-26T19:12:50.777Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","2371","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","menace","asset","PosNeg","0","73","negative","positive","73","asset","right","true"
"html-keyboard-response","4","9103","0.0-2.0-0.1","1033","5","pre","2","afternoon","2026-03-25","2026-04-06","2026-03-26T19:12:50.777Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","11168","0.0-2.0-1.1","1033","5","pre","2","afternoon","2026-03-25","2026-04-06","2026-03-26T19:12:50.777Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","2063","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","prick","untrustworthy","NegNeg","0","51","negative","negative","51","prick","left","true"
"html-keyboard-response","6","11970","0.0-2.0-0.2","1033","5","pre","2","afternoon","2026-03-25","2026-04-06","2026-03-26T19:12:50.777Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","13960","0.0-2.0-1.2","1033","5","pre","2","afternoon","2026-03-25","2026-04-06","2026-03-26T19:12:50.777Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1988","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","flawless","untrustworthy","PosNeg","10","51","positive","negative","41","flawless","left","true"
"html-keyboard-response","8","14762","0.0-2.0-0.3","1033","5","pre","2","afternoon","2026-03-25","2026-04-06","2026-03-26T19:12:50.777Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","17268","0.0-2.0-1.3","1033","5","pre","2","afternoon","2026-03-25","2026-04-06","2026-03-26T19:12:50.777Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","2505","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","helpless","peaceful","PosNeg","0","85","negative","positive","85","helpless","left","true"
