"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1147","0.0-0.0","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","","","","","","","","","","","","","","","",""
"instructions","1","3744","0.0-1.0","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","[{""page_index"":0,""viewing_time"":620},{""page_index"":1,""viewing_time"":553},{""page_index"":2,""viewing_time"":617},{""page_index"":3,""viewing_time"":800}]","2590","","","","","","","","","","","","","","",""
"html-keyboard-response","2","4549","0.0-2.0-0.0","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","5616","0.0-2.0-1.0","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1062","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","headache","friend","PosNeg","0","100","negative","positive","100","friend","right","true"
"html-keyboard-response","4","6418","0.0-2.0-0.1","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","7244","0.0-2.0-1.1","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","823","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","idealistic","legendary","PosPos","61","87","positive","positive","26","idealistic","left","true"
"html-keyboard-response","6","8046","0.0-2.0-0.2","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","9211","0.0-2.0-1.2","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1164","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","quitter","unique","PosNeg","0","84","negative","positive","84","unique","right","true"
"html-keyboard-response","8","10013","0.0-2.0-0.3","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","11095","0.0-2.0-1.3","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1080","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","gentle","eloquent","PosPos","73","89","positive","positive","16","gentle","left","true"
"html-keyboard-response","10","11897","0.0-2.0-0.4","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","14195","0.0-2.0-1.4","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","2297","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","incompetent","irresponsible","NegNeg","0","2","negative","negative","2","irresponsible","right","true"
"html-keyboard-response","12","14998","0.0-2.0-0.5","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","15946","0.0-2.0-1.5","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","946","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","6","tolerant","admired","PosPos","35","90","positive","positive","55","admired","right","true"
"html-keyboard-response","14","16748","0.0-2.0-0.6","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","17896","0.0-2.0-1.6","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1147","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","legendary","wise","PosPos","87","84","positive","positive","3","legendary","left","true"
"html-keyboard-response","16","18699","0.0-2.0-0.7","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","19863","0.0-2.0-1.7","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1163","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","8","eloquent","carefree","PosPos","89","50","positive","positive","39","eloquent","left","true"
"html-keyboard-response","18","20666","0.0-2.0-0.8","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","21814","0.0-2.0-1.8","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1146","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","9","liar","hesitant","NegNeg","0","5","negative","negative","5","hesitant","right","true"
"html-keyboard-response","20","22616","0.0-2.0-0.9","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","23631","0.0-2.0-1.9","1068","12","pre","4","evening","2026-06-09","2026-06-23","2026-06-13T01:01:45.477Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","240","","1013","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","10","unforgivable","healthy","PosNeg","0","87","negative","positive","87","healthy","right","true"
