"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1394","0.0-0.0","1094","7","pre","3","morning","2026-06-10","2026-06-22","2026-06-12T14:57:03.528Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","10001","0.0-1.0","1094","7","pre","3","morning","2026-06-10","2026-06-22","2026-06-12T14:57:03.528Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":2460},{""page_index"":1,""viewing_time"":1310},{""page_index"":2,""viewing_time"":3166},{""page_index"":3,""viewing_time"":1666}]","8602","","","","","","","","","","","","","","",""
"html-keyboard-response","2","10807","0.0-2.0-0.0","1094","7","pre","3","morning","2026-06-10","2026-06-22","2026-06-12T14:57:03.528Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","12787","0.0-2.0-1.0","1094","7","pre","3","morning","2026-06-10","2026-06-22","2026-06-12T14:57:03.528Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1974","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","flawless","clever","PosPos","46","100","positive","positive","54","clever","right","true"
"html-keyboard-response","4","13590","0.0-2.0-0.1","1094","7","pre","3","morning","2026-06-10","2026-06-22","2026-06-12T14:57:03.528Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","18594","0.0-2.0-1.1","1094","7","pre","3","morning","2026-06-10","2026-06-22","2026-06-12T14:57:03.528Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","2","fraud","selfish","NegNeg","0","43","negative","negative","43","null","null","false"
"html-keyboard-response","6","19401","0.0-2.0-0.2","1094","7","pre","3","morning","2026-06-10","2026-06-22","2026-06-12T14:57:03.528Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","22272","0.0-2.0-1.2","1094","7","pre","3","morning","2026-06-10","2026-06-22","2026-06-12T14:57:03.528Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","2868","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","credible","cooperative","PosPos","100","88","positive","positive","12","cooperative","right","true"
"html-keyboard-response","8","23078","0.0-2.0-0.3","1094","7","pre","3","morning","2026-06-10","2026-06-22","2026-06-12T14:57:03.528Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","25421","0.0-2.0-1.3","1094","7","pre","3","morning","2026-06-10","2026-06-22","2026-06-12T14:57:03.528Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","2341","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","toxic","admired","PosNeg","0","89","negative","positive","89","admired","right","true"
