"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1287","0.0-0.0","1107","24","pre","8","evening","2026-06-03","2026-06-15","2026-06-10T23:06:22.672Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","379","705","240","","","","","","","","","","","","","","","","",""
"instructions","1","5254","0.0-1.0","1107","24","pre","8","evening","2026-06-03","2026-06-15","2026-06-10T23:06:22.672Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","379","705","240","[{""page_index"":0,""viewing_time"":1248},{""page_index"":1,""viewing_time"":852},{""page_index"":2,""viewing_time"":912},{""page_index"":3,""viewing_time"":951}]","3964","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6056","0.0-2.0-0.0","1107","24","pre","8","evening","2026-06-03","2026-06-15","2026-06-10T23:06:22.672Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8620","0.0-2.0-1.0","1107","24","pre","8","evening","2026-06-03","2026-06-15","2026-06-10T23:06:22.672Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","379","705","240","","2557","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","stingy","virtuous","PosNeg","0","40","negative","positive","40","virtuous","right","true"
"html-keyboard-response","4","9429","0.0-2.0-0.1","1107","24","pre","8","evening","2026-06-03","2026-06-15","2026-06-10T23:06:22.672Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","11544","0.0-2.0-1.1","1107","24","pre","8","evening","2026-06-03","2026-06-15","2026-06-10T23:06:22.672Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","379","705","240","","2109","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","energetic","garbage","PosNeg","28","0","positive","negative","28","energetic","left","true"
"html-keyboard-response","6","12348","0.0-2.0-0.2","1107","24","pre","8","evening","2026-06-03","2026-06-15","2026-06-10T23:06:22.672Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","14669","0.0-2.0-1.2","1107","24","pre","8","evening","2026-06-03","2026-06-15","2026-06-10T23:06:22.672Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","379","705","240","","2314","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","quitter","lifeless","NegNeg","12","55","negative","negative","43","lifeless","right","true"
"html-keyboard-response","8","15473","0.0-2.0-0.3","1107","24","pre","8","evening","2026-06-03","2026-06-15","2026-06-10T23:06:22.672Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","17715","0.0-2.0-1.3","1107","24","pre","8","evening","2026-06-03","2026-06-15","2026-06-10T23:06:22.672Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.215 Mobile Safari/537.36","379","705","240","","2236","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","hateful","credible","PosNeg","0","100","negative","positive","100","credible","right","true"
