"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-keyboard-response","10","16708","0.0-2.0-0.4","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","17774","0.0-2.0-1.4","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1064","<div class=""prompt"">Which word describes you more?</div>","0","pairing","5","pleased","arrogant","PosNeg","63","7","positive","negative","56","pleased","left","true"
"html-keyboard-response","12","18577","0.0-2.0-0.5","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","19807","0.0-2.0-1.5","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1228","<div class=""prompt"">Which word describes you more?</div>","1","pairing","6","toxic","clever","PosNeg","6","4","negative","positive","2","clever","right","true"
"html-keyboard-response","14","20610","0.0-2.0-0.6","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","22978","0.0-2.0-1.6","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","2365","<div class=""prompt"">Which word describes you more?</div>","0","pairing","7","authentic","heartbroken","PosNeg","66","100","positive","negative","34","authentic","left","true"
"html-keyboard-response","16","23780","0.0-2.0-0.7","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","25082","0.0-2.0-1.7","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1298","<div class=""prompt"">Which word describes you more?</div>","1","pairing","8","fool","hater","NegNeg","20","12","negative","negative","8","hater","right","true"
"html-keyboard-response","18","25885","0.0-2.0-0.8","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","27068","0.0-2.0-1.8","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1182","<div class=""prompt"">Which word describes you more?</div>","1","pairing","9","knowledgeable","comfortable","PosPos","83","59","positive","positive","24","comfortable","right","true"
"html-keyboard-response","20","27871","0.0-2.0-0.9","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","29753","0.0-2.0-1.9","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1880","<div class=""prompt"">Which word describes you more?</div>","0","pairing","10","boring","disastrous","NegNeg","5","21","negative","negative","16","boring","left","true"
"html-keyboard-response","22","30555","0.0-2.0-0.10","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","31792","0.0-2.0-1.10","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1232","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","mess","hater","NegNeg","63","12","negative","negative","51","hater","right","true"
"html-keyboard-response","24","32594","0.0-2.0-0.11","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","33743","0.0-2.0-1.11","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1146","<div class=""prompt"">Which word describes you more?</div>","1","pairing","12","gross","unwanted","NegNeg","26","83","negative","negative","57","unwanted","right","true"
"html-keyboard-response","26","34545","0.0-2.0-0.12","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","35481","0.0-2.0-1.12","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","933","<div class=""prompt"">Which word describes you more?</div>","1","pairing","13","humorous","helper","PosPos","24","89","positive","positive","65","helper","right","true"
"html-keyboard-response","28","36283","0.0-2.0-0.13","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","37184","0.0-2.0-1.13","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","899","<div class=""prompt"">Which word describes you more?</div>","0","pairing","14","humorous","undesirable","PosNeg","24","43","positive","negative","19","humorous","left","true"
"html-keyboard-response","30","37986","0.0-2.0-0.14","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","38870","0.0-2.0-1.14","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","882","<div class=""prompt"">Which word describes you more?</div>","1","pairing","15","insecure","lucky","PosNeg","90","14","negative","positive","76","lucky","right","true"
"html-keyboard-response","32","39672","0.0-2.0-0.15","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","40457","0.0-2.0-1.15","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","782","<div class=""prompt"">Which word describes you more?</div>","1","pairing","16","companion","lovable","PosPos","100","60","positive","positive","40","lovable","right","true"
"html-keyboard-response","34","41259","0.0-2.0-0.16","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","42009","0.0-2.0-1.16","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","748","<div class=""prompt"">Which word describes you more?</div>","1","pairing","17","problematic","affectionate","PosNeg","5","51","negative","positive","46","affectionate","right","true"
"html-keyboard-response","36","42812","0.0-2.0-0.17","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","43728","0.0-2.0-1.17","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","914","<div class=""prompt"">Which word describes you more?</div>","1","pairing","18","parasite","alone","NegNeg","0","100","negative","negative","100","alone","right","true"
"html-keyboard-response","38","44531","0.0-2.0-0.18","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","45709","0.0-2.0-1.18","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1176","<div class=""prompt"">Which word describes you more?</div>","1","pairing","19","committed","insecure","PosNeg","100","90","positive","negative","10","insecure","right","true"
"html-keyboard-response","40","46511","0.0-2.0-0.19","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","47396","0.0-2.0-1.19","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","884","<div class=""prompt"">Which word describes you more?</div>","0","pairing","20","confident","unlucky","PosNeg","4","75","positive","negative","71","confident","left","true"
"html-keyboard-response","42","48199","0.0-2.0-0.20","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","49018","0.0-2.0-1.20","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","814","<div class=""prompt"">Which word describes you more?</div>","1","pairing","21","annoying","unique","PosNeg","17","19","negative","positive","2","unique","right","true"
"html-keyboard-response","44","49821","0.0-2.0-0.21","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","52208","0.0-2.0-1.21","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","2384","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","alone","flawless","PosNeg","100","57","negative","positive","43","flawless","right","true"
"html-keyboard-response","46","53010","0.0-2.0-0.22","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","53939","0.0-2.0-1.22","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","926","<div class=""prompt"">Which word describes you more?</div>","0","pairing","23","authentic","asset","PosPos","66","96","positive","positive","30","authentic","left","true"
"html-keyboard-response","48","54741","0.0-2.0-0.23","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","55811","0.0-2.0-1.23","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","","1067","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","satisfied","achiever","PosPos","23","100","positive","positive","77","achiever","right","true"
"instructions","50","56460","0.0-3.0","","9008","2025-11-06","16:26:10.831Z","day71","evening","2026-01-15T23:02:58.379Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","635","300","[{""page_index"":0,""viewing_time"":646}]","646","","","","","","","","","","","","","","",""
