"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1259","0.0-0.0","1107","52","post","8","morning","2026-06-03","2026-06-15","2026-06-22T14:22:51.583Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/149.0.7827.91 Mobile Safari/537.36","379","705","240","","","","","","","","","","","","","","","","",""
"instructions","1","4488","0.0-1.0","1107","52","post","8","morning","2026-06-03","2026-06-15","2026-06-22T14:22:51.583Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/149.0.7827.91 Mobile Safari/537.36","379","705","240","[{""page_index"":0,""viewing_time"":791},{""page_index"":1,""viewing_time"":511},{""page_index"":2,""viewing_time"":657},{""page_index"":3,""viewing_time"":1268}]","3227","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5292","0.0-2.0-0.0","1107","52","post","8","morning","2026-06-03","2026-06-15","2026-06-22T14:22:51.583Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/149.0.7827.91 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7878","0.0-2.0-1.0","1107","52","post","8","morning","2026-06-03","2026-06-15","2026-06-22T14:22:51.583Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/149.0.7827.91 Mobile Safari/537.36","379","705","240","","2582","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","wise","humorous","PosPos","55","48","positive","positive","7","wise","left","true"
"html-keyboard-response","4","8682","0.0-2.0-0.1","1107","52","post","8","morning","2026-06-03","2026-06-15","2026-06-22T14:22:51.583Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/149.0.7827.91 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","13310","0.0-2.0-1.1","1107","52","post","8","morning","2026-06-03","2026-06-15","2026-06-22T14:22:51.583Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/149.0.7827.91 Mobile Safari/537.36","379","705","240","","4622","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","adorable","uninvited","PosNeg","4","49","positive","negative","45","uninvited","right","true"
"html-keyboard-response","6","14113","0.0-2.0-0.2","1107","52","post","8","morning","2026-06-03","2026-06-15","2026-06-22T14:22:51.583Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/149.0.7827.91 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","17413","0.0-2.0-1.2","1107","52","post","8","morning","2026-06-03","2026-06-15","2026-06-22T14:22:51.583Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/149.0.7827.91 Mobile Safari/537.36","379","705","240","","3295","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","playful","adventurous","PosPos","41","54","positive","positive","13","adventurous","right","true"
"html-keyboard-response","8","18217","0.0-2.0-0.3","1107","52","post","8","morning","2026-06-03","2026-06-15","2026-06-22T14:22:51.583Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/149.0.7827.91 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","20510","0.0-2.0-1.3","1107","52","post","8","morning","2026-06-03","2026-06-15","2026-06-22T14:22:51.583Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/149.0.7827.91 Mobile Safari/537.36","379","705","240","","2288","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","slob","insecure","NegNeg","2","81","negative","negative","79","insecure","right","true"
