"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1441","0.0-0.0","1032","4","pre","2","morning","2026-04-15","2026-04-27","2026-04-16T17:24:07.903Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","394","719","420","","","","","","","","","","","","","","","","",""
"instructions","1","449442","0.0-1.0","1032","4","pre","2","morning","2026-04-15","2026-04-27","2026-04-16T17:24:07.903Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","394","719","420","[{""page_index"":0,""viewing_time"":364582},{""page_index"":1,""viewing_time"":73686},{""page_index"":2,""viewing_time"":8691},{""page_index"":3,""viewing_time"":1034}]","447998","","","","","","","","","","","","","","",""
"html-keyboard-response","2","450255","0.0-2.0-0.0","1032","4","pre","2","morning","2026-04-15","2026-04-27","2026-04-16T17:24:07.903Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","394","719","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","453178","0.0-2.0-1.0","1032","4","pre","2","morning","2026-04-15","2026-04-27","2026-04-16T17:24:07.903Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","394","719","420","","2904","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","failure","fun","PosNeg","0","74","negative","positive","74","fun","right","true"
"html-keyboard-response","4","453982","0.0-2.0-0.1","1032","4","pre","2","morning","2026-04-15","2026-04-27","2026-04-16T17:24:07.903Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","394","719","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","456485","0.0-2.0-1.1","1032","4","pre","2","morning","2026-04-15","2026-04-27","2026-04-16T17:24:07.903Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","394","719","420","","2488","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","carefree","hopeless","PosNeg","20","21","positive","negative","1","carefree","left","true"
"html-keyboard-response","6","457289","0.0-2.0-0.2","1032","4","pre","2","morning","2026-04-15","2026-04-27","2026-04-16T17:24:07.903Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","394","719","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","458842","0.0-2.0-1.2","1032","4","pre","2","morning","2026-04-15","2026-04-27","2026-04-16T17:24:07.903Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","394","719","420","","1546","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","vermin","visionary","PosNeg","0","98","negative","positive","98","visionary","right","true"
"html-keyboard-response","8","459645","0.0-2.0-0.3","1032","4","pre","2","morning","2026-04-15","2026-04-27","2026-04-16T17:24:07.903Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","394","719","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","464093","0.0-2.0-1.3","1032","4","pre","2","morning","2026-04-15","2026-04-27","2026-04-16T17:24:07.903Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","394","719","420","","4442","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","phony","smiley","PosNeg","0","50","negative","positive","50","smiley","right","true"
"html-keyboard-response","10","464896","0.0-2.0-0.4","1032","4","pre","2","morning","2026-04-15","2026-04-27","2026-04-16T17:24:07.903Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","394","719","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","467795","0.0-2.0-1.4","1032","4","pre","2","morning","2026-04-15","2026-04-27","2026-04-16T17:24:07.903Z","Mozilla/5.0 (Linux; Android 16; Pixel 9 Pro Build/CP1A.260305.018; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/146.0.7680.177 Mobile Safari/537.36","394","719","420","","2895","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","unlucky","inadequate","NegNeg","60","0","negative","negative","60","unlucky","left","true"
