"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2156","0.0-0.0","1017","17","pre","6","afternoon","2026-02-16","2026-02-28","2026-02-22T00:50:49.897Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","","","","","","","","","","","","","","","",""
"instructions","1","5838","0.0-1.0","1017","17","pre","6","afternoon","2026-02-16","2026-02-28","2026-02-22T00:50:49.897Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","[{""page_index"":0,""viewing_time"":888},{""page_index"":1,""viewing_time"":931},{""page_index"":2,""viewing_time"":1010},{""page_index"":3,""viewing_time"":849}]","3679","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6642","0.0-2.0-0.0","1017","17","pre","6","afternoon","2026-02-16","2026-02-28","2026-02-22T00:50:49.897Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8355","0.0-2.0-1.0","1017","17","pre","6","afternoon","2026-02-16","2026-02-28","2026-02-22T00:50:49.897Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","1709","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","sensible","bully","PosNeg","46","0","positive","negative","46","sensible","left","true"
"html-keyboard-response","4","9158","0.0-2.0-0.1","1017","17","pre","6","afternoon","2026-02-16","2026-02-28","2026-02-22T00:50:49.897Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","11513","0.0-2.0-1.1","1017","17","pre","6","afternoon","2026-02-16","2026-02-28","2026-02-22T00:50:49.897Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","2353","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","awkward","flawless","PosNeg","49","0","negative","positive","49","flawless","right","true"
"html-keyboard-response","6","12315","0.0-2.0-0.2","1017","17","pre","6","afternoon","2026-02-16","2026-02-28","2026-02-22T00:50:49.897Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","13988","0.0-2.0-1.2","1017","17","pre","6","afternoon","2026-02-16","2026-02-28","2026-02-22T00:50:49.897Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","1671","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","toxic","awkward","NegNeg","4","49","negative","negative","45","awkward","right","true"
"html-keyboard-response","8","14790","0.0-2.0-0.3","1017","17","pre","6","afternoon","2026-02-16","2026-02-28","2026-02-22T00:50:49.897Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","16039","0.0-2.0-1.3","1017","17","pre","6","afternoon","2026-02-16","2026-02-28","2026-02-22T00:50:49.897Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","1247","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","skilled","prick","PosNeg","83","2","positive","negative","81","skilled","left","true"
