"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1366","0.0-0.0","1096","20","pre","7","afternoon","2026-05-13","2026-05-25","2026-05-19T17:31:25.622Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","","","","","","","","","","","","","","","",""
"instructions","1","4217","0.0-1.0","1096","20","pre","7","afternoon","2026-05-13","2026-05-25","2026-05-19T17:31:25.622Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","[{""page_index"":0,""viewing_time"":781},{""page_index"":1,""viewing_time"":700},{""page_index"":2,""viewing_time"":714},{""page_index"":3,""viewing_time"":652}]","2847","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5026","0.0-2.0-0.0","1096","20","pre","7","afternoon","2026-05-13","2026-05-25","2026-05-19T17:31:25.622Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7045","0.0-2.0-1.0","1096","20","pre","7","afternoon","2026-05-13","2026-05-25","2026-05-19T17:31:25.622Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","2004","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","miserable","flawless","PosNeg","1","0","negative","positive","1","flawless","right","true"
"html-keyboard-response","4","7848","0.0-2.0-0.1","1096","20","pre","7","afternoon","2026-05-13","2026-05-25","2026-05-19T17:31:25.622Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10334","0.0-2.0-1.1","1096","20","pre","7","afternoon","2026-05-13","2026-05-25","2026-05-19T17:31:25.622Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","2480","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","defective","outcast","NegNeg","0","74","negative","negative","74","defective","left","true"
"html-keyboard-response","6","11138","0.0-2.0-0.2","1096","20","pre","7","afternoon","2026-05-13","2026-05-25","2026-05-19T17:31:25.622Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","12438","0.0-2.0-1.2","1096","20","pre","7","afternoon","2026-05-13","2026-05-25","2026-05-19T17:31:25.622Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","1293","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","merciful","irritating","PosNeg","83","58","positive","negative","25","merciful","left","true"
"html-keyboard-response","8","13241","0.0-2.0-0.3","1096","20","pre","7","afternoon","2026-05-13","2026-05-25","2026-05-19T17:31:25.622Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","14503","0.0-2.0-1.3","1096","20","pre","7","afternoon","2026-05-13","2026-05-25","2026-05-19T17:31:25.622Z","Mozilla/5.0 (Linux; Android 15; motorola razr 2023 Build/V1TVS35H.41-24-3-12-3-1; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/147.0.7727.137 Mobile Safari/537.36","379","796","240","","1254","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","pest","wise","PosNeg","6","70","negative","positive","64","wise","right","true"
