"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1503","0.0-0.0","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","","","","","","","","","","","","","","","",""
"instructions","1","5527","0.0-1.0","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","[{""page_index"":0,""viewing_time"":768},{""page_index"":1,""viewing_time"":529},{""page_index"":2,""viewing_time"":2172},{""page_index"":3,""viewing_time"":547}]","4016","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6332","0.0-2.0-0.0","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7214","0.0-2.0-1.0","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","875","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","anxious","degenerate","NegNeg","90","19","negative","negative","71","anxious","left","true"
"html-keyboard-response","4","8017","0.0-2.0-0.1","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9831","0.0-2.0-1.1","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1812","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","appealing","garbage","PosNeg","47","14","positive","negative","33","garbage","right","true"
"html-keyboard-response","6","10634","0.0-2.0-0.2","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","11781","0.0-2.0-1.2","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1146","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","seeker","failure","PosNeg","71","20","positive","negative","51","seeker","left","true"
"html-keyboard-response","8","12585","0.0-2.0-0.3","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","13783","0.0-2.0-1.3","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1195","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","violent","valued","PosNeg","0","84","negative","positive","84","valued","right","true"
"html-keyboard-response","10","14586","0.0-2.0-0.4","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","15401","0.0-2.0-1.4","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","813","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","insecure","expert","PosNeg","84","12","negative","positive","72","insecure","left","true"
"html-keyboard-response","12","16203","0.0-2.0-0.5","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","17252","0.0-2.0-1.5","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1048","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","negligent","visionary","PosNeg","33","34","negative","positive","1","negligent","left","true"
"html-keyboard-response","14","18055","0.0-2.0-0.6","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","18988","0.0-2.0-1.6","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","931","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","coward","lifeless","NegNeg","35","3","negative","negative","32","coward","left","true"
"html-keyboard-response","16","19792","0.0-2.0-0.7","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","21907","0.0-2.0-1.7","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","2112","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","8","disastrous","failure","NegNeg","13","20","negative","negative","7","failure","right","true"
"html-keyboard-response","18","22709","0.0-2.0-0.8","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","23923","0.0-2.0-1.8","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1212","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","9","alone","anxious","NegNeg","0","90","negative","negative","90","anxious","right","true"
"html-keyboard-response","20","24725","0.0-2.0-0.9","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","25993","0.0-2.0-1.9","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1265","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","10","spirited","easygoing","PosPos","58","91","positive","positive","33","easygoing","right","true"
"html-keyboard-response","22","26795","0.0-2.0-0.10","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","29396","0.0-2.0-1.10","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","2598","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","11","grateful","flawless","PosPos","100","20","positive","positive","80","grateful","left","true"
"html-keyboard-response","24","30198","0.0-2.0-0.11","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","31227","0.0-2.0-1.11","1080","24","pre","8","evening","2026-05-20","2026-06-03","2026-05-28T01:41:42.525Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1028","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","12","asset","awkward","PosNeg","53","65","positive","negative","12","awkward","right","true"
