"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1700","0.0-0.0","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","","","","","","","","","","","","","","","",""
"instructions","1","4890","0.0-1.0","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","[{""page_index"":0,""viewing_time"":870},{""page_index"":1,""viewing_time"":610},{""page_index"":2,""viewing_time"":926},{""page_index"":3,""viewing_time"":782}]","3189","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5693","0.0-2.0-0.0","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7366","0.0-2.0-1.0","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1668","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","legendary","reliable","PosPos","53","100","positive","positive","47","reliable","right","true"
"html-keyboard-response","4","8168","0.0-2.0-0.1","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10158","0.0-2.0-1.1","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1988","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","sophisticated","awkward","PosNeg","53","22","positive","negative","31","sophisticated","left","true"
"html-keyboard-response","6","10960","0.0-2.0-0.2","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","12767","0.0-2.0-1.2","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1805","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","helpless","graceful","PosNeg","31","67","negative","positive","36","graceful","right","true"
"html-keyboard-response","8","13569","0.0-2.0-0.3","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","14749","0.0-2.0-1.3","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1179","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","disgrace","fun","PosNeg","0","77","negative","positive","77","fun","right","true"
"html-keyboard-response","10","15551","0.0-2.0-0.4","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","16842","0.0-2.0-1.4","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1290","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","esteemed","successful","PosPos","66","71","positive","positive","5","successful","right","true"
"html-keyboard-response","12","17645","0.0-2.0-0.5","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","19036","0.0-2.0-1.5","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1389","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","gentle","cruel","PosNeg","100","0","positive","negative","100","gentle","left","true"
"html-keyboard-response","14","19839","0.0-2.0-0.6","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","22894","0.0-2.0-1.6","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","3053","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","legendary","alone","PosNeg","53","87","positive","negative","34","legendary","left","true"
"html-keyboard-response","16","23696","0.0-2.0-0.7","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","24917","0.0-2.0-1.7","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1219","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","8","honest","vermin","PosNeg","87","0","positive","negative","87","honest","left","true"
"html-keyboard-response","18","25719","0.0-2.0-0.8","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","27294","0.0-2.0-1.8","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1574","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","9","arrogant","inspirational","PosNeg","43","80","negative","positive","37","inspirational","right","true"
"html-keyboard-response","20","28096","0.0-2.0-0.9","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","29419","0.0-2.0-1.9","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1322","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","10","repulsive","esteemed","PosNeg","0","66","negative","positive","66","esteemed","right","true"
"html-keyboard-response","22","30221","0.0-2.0-0.10","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","33646","0.0-2.0-1.10","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","3423","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","11","arrogant","quitter","NegNeg","43","9","negative","negative","34","arrogant","left","true"
"html-keyboard-response","24","34448","0.0-2.0-0.11","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","37746","0.0-2.0-1.11","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","3297","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","12","burden","alone","NegNeg","16","87","negative","negative","71","burden","left","true"
"html-keyboard-response","26","38549","0.0-2.0-0.12","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","40488","0.0-2.0-1.12","1033","34","post","2","morning","2026-03-25","2026-04-06","2026-04-07T15:13:29.804Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","300","","1938","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","13","decisive","defective","PosNeg","82","0","positive","negative","82","decisive","left","true"
