"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1606","0.0-0.0","1080","6","pre","2","evening","2026-05-20","2026-06-03","2026-05-21T22:32:10.071Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","","","","","","","","","","","","","","","",""
"instructions","1","5977","0.0-1.0","1080","6","pre","2","evening","2026-05-20","2026-06-03","2026-05-21T22:32:10.071Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","[{""page_index"":0,""viewing_time"":1517},{""page_index"":1,""viewing_time"":605},{""page_index"":2,""viewing_time"":1587},{""page_index"":3,""viewing_time"":650}]","4362","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6782","0.0-2.0-0.0","1080","6","pre","2","evening","2026-05-20","2026-06-03","2026-05-21T22:32:10.071Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8629","0.0-2.0-1.0","1080","6","pre","2","evening","2026-05-20","2026-06-03","2026-05-21T22:32:10.071Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1843","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","idealistic","excited","PosPos","73","93","positive","positive","20","excited","right","true"
"html-keyboard-response","4","9432","0.0-2.0-0.1","1080","6","pre","2","evening","2026-05-20","2026-06-03","2026-05-21T22:32:10.071Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10930","0.0-2.0-1.1","1080","6","pre","2","evening","2026-05-20","2026-06-03","2026-05-21T22:32:10.071Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1496","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","talented","anxious","PosNeg","44","90","positive","negative","46","anxious","right","true"
"html-keyboard-response","6","11734","0.0-2.0-0.2","1080","6","pre","2","evening","2026-05-20","2026-06-03","2026-05-21T22:32:10.071Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","13132","0.0-2.0-1.2","1080","6","pre","2","evening","2026-05-20","2026-06-03","2026-05-21T22:32:10.071Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1396","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","grateful","outcast","PosNeg","100","2","positive","negative","98","grateful","left","true"
"html-keyboard-response","8","13937","0.0-2.0-0.3","1080","6","pre","2","evening","2026-05-20","2026-06-03","2026-05-21T22:32:10.071Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","16035","0.0-2.0-1.3","1080","6","pre","2","evening","2026-05-20","2026-06-03","2026-05-21T22:32:10.071Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","2097","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","helpless","tolerant","PosNeg","54","86","negative","positive","32","helpless","left","true"
