"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2655","0.0-0.0","1021","53","post","8","afternoon","2026-02-12","2026-02-24","2026-03-03T20:39:43.398Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","","","","","","","","","","","","","","","",""
"instructions","1","7579","0.0-1.0","1021","53","post","8","afternoon","2026-02-12","2026-02-24","2026-03-03T20:39:43.398Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","[{""page_index"":0,""viewing_time"":851},{""page_index"":1,""viewing_time"":1336},{""page_index"":2,""viewing_time"":1867},{""page_index"":3,""viewing_time"":867}]","4922","","","","","","","","","","","","","","",""
"html-keyboard-response","2","8381","0.0-2.0-0.0","1021","53","post","8","afternoon","2026-02-12","2026-02-24","2026-03-03T20:39:43.398Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","9829","0.0-2.0-1.0","1021","53","post","8","afternoon","2026-02-12","2026-02-24","2026-03-03T20:39:43.398Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","1445","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","entertaining","miserable","PosNeg","97","11","positive","negative","86","entertaining","left","true"
"html-keyboard-response","4","10631","0.0-2.0-0.1","1021","53","post","8","afternoon","2026-02-12","2026-02-24","2026-03-03T20:39:43.398Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","11937","0.0-2.0-1.1","1021","53","post","8","afternoon","2026-02-12","2026-02-24","2026-03-03T20:39:43.398Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","1304","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","heartbroken","flawless","PosNeg","56","50","negative","positive","6","heartbroken","left","true"
"html-keyboard-response","6","12739","0.0-2.0-0.2","1021","53","post","8","afternoon","2026-02-12","2026-02-24","2026-03-03T20:39:43.398Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","14962","0.0-2.0-1.2","1021","53","post","8","afternoon","2026-02-12","2026-02-24","2026-03-03T20:39:43.398Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","2222","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","tolerant","anxious","PosNeg","70","72","positive","negative","2","tolerant","left","true"
"html-keyboard-response","8","15764","0.0-2.0-0.3","1021","53","post","8","afternoon","2026-02-12","2026-02-24","2026-03-03T20:39:43.398Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","17279","0.0-2.0-1.3","1021","53","post","8","afternoon","2026-02-12","2026-02-24","2026-03-03T20:39:43.398Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","729","480","","1513","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","peaceful","lifeless","PosNeg","85","0","positive","negative","85","peaceful","left","true"
