"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1193","0.0-0.0","1107","35","post","2","afternoon","2026-06-03","2026-06-15","2026-06-16T19:48:29.217Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","","","","","","","","","","","","","","","",""
"instructions","1","4143","0.0-1.0","1107","35","post","2","afternoon","2026-06-03","2026-06-15","2026-06-16T19:48:29.217Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","[{""page_index"":0,""viewing_time"":1022},{""page_index"":1,""viewing_time"":563},{""page_index"":2,""viewing_time"":692},{""page_index"":3,""viewing_time"":671}]","2949","","","","","","","","","","","","","","",""
"html-keyboard-response","2","4951","0.0-2.0-0.0","1107","35","post","2","afternoon","2026-06-03","2026-06-15","2026-06-16T19:48:29.217Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7590","0.0-2.0-1.0","1107","35","post","2","afternoon","2026-06-03","2026-06-15","2026-06-16T19:48:29.217Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","2628","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","respectable","adorable","PosPos","71","4","positive","positive","67","respectable","left","true"
"html-keyboard-response","4","8393","0.0-2.0-0.1","1107","35","post","2","afternoon","2026-06-03","2026-06-15","2026-06-16T19:48:29.217Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","12097","0.0-2.0-1.1","1107","35","post","2","afternoon","2026-06-03","2026-06-15","2026-06-16T19:48:29.217Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","3697","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","jealous","charming","PosNeg","64","4","negative","positive","60","charming","right","true"
"html-keyboard-response","6","12899","0.0-2.0-0.2","1107","35","post","2","afternoon","2026-06-03","2026-06-15","2026-06-16T19:48:29.217Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","15468","0.0-2.0-1.2","1107","35","post","2","afternoon","2026-06-03","2026-06-15","2026-06-16T19:48:29.217Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","2562","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","terrible","idealistic","PosNeg","2","59","negative","positive","57","idealistic","right","true"
"html-keyboard-response","8","16271","0.0-2.0-0.3","1107","35","post","2","afternoon","2026-06-03","2026-06-15","2026-06-16T19:48:29.217Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","18149","0.0-2.0-1.3","1107","35","post","2","afternoon","2026-06-03","2026-06-15","2026-06-16T19:48:29.217Z","Mozilla/5.0 (Linux; Android 14; moto g 5G - 2023 Build/U1TPNS34.26-78-3-33; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/148.0.7778.217 Mobile Safari/537.36","379","705","240","","1872","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","decisive","insecure","PosNeg","27","81","positive","negative","54","insecure","right","true"
