"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2204","0.0-0.0","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","","","","","","","","","","","","","","","",""
"instructions","1","5167","0.0-1.0","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","[{""page_index"":0,""viewing_time"":908},{""page_index"":1,""viewing_time"":694},{""page_index"":2,""viewing_time"":738},{""page_index"":3,""viewing_time"":617}]","2957","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5971","0.0-2.0-0.0","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8088","0.0-2.0-1.0","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","2112","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","unpleasant","patient","PosNeg","2","64","negative","positive","62","patient","right","true"
"html-keyboard-response","4","8891","0.0-2.0-0.1","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10722","0.0-2.0-1.1","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1828","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","reliable","jealous","PosNeg","92","32","positive","negative","60","reliable","left","true"
"html-keyboard-response","6","11524","0.0-2.0-0.2","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","14493","0.0-2.0-1.2","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","2967","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","dull","anxious","NegNeg","0","4","negative","negative","4","anxious","right","true"
"html-keyboard-response","8","15296","0.0-2.0-0.3","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","17058","0.0-2.0-1.3","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1759","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","admired","insecure","PosNeg","93","31","positive","negative","62","admired","left","true"
"html-keyboard-response","10","17860","0.0-2.0-0.4","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","20350","0.0-2.0-1.4","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","2488","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","5","unfaithful","disloyal","NegNeg","1","3","negative","negative","2","unfaithful","left","true"
"html-keyboard-response","12","21153","0.0-2.0-0.5","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","22450","0.0-2.0-1.5","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1294","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","skilled","unwanted","PosNeg","89","0","positive","negative","89","skilled","left","true"
"html-keyboard-response","14","23252","0.0-2.0-0.6","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","24487","0.0-2.0-1.6","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1232","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","7","gloomy","decisive","PosNeg","0","79","negative","positive","79","decisive","right","true"
"html-keyboard-response","16","25290","0.0-2.0-0.7","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","26666","0.0-2.0-1.7","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1368","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","8","credible","flawless","PosPos","89","24","positive","positive","65","credible","left","true"
"html-keyboard-response","18","27468","0.0-2.0-0.8","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","29072","0.0-2.0-1.8","1083","46","post","6","morning","2026-04-15","2026-04-27","2026-05-02T17:31:24.559Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","420","","1602","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","9","valued","unfaithful","PosNeg","94","1","positive","negative","93","valued","left","true"
