"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2102","0.0-0.0","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T16:26:36.391Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","5338","0.0-1.0","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T16:26:36.391Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":767},{""page_index"":1,""viewing_time"":533},{""page_index"":2,""viewing_time"":1387},{""page_index"":3,""viewing_time"":540}]","3228","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6142","0.0-2.0-0.0","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T16:26:36.391Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7600","0.0-2.0-1.0","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T16:26:36.391Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1450","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","fool","carefree","PosNeg","68","69","negative","positive","1","carefree","right","true"
"html-keyboard-response","4","8403","0.0-2.0-0.1","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T16:26:36.391Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","9432","0.0-2.0-1.1","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T16:26:36.391Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1025","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","spirited","asset","PosPos","92","87","positive","positive","5","spirited","left","true"
"html-keyboard-response","6","10235","0.0-2.0-0.2","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T16:26:36.391Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","13393","0.0-2.0-1.2","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T16:26:36.391Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","3156","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","insecure","decisive","PosNeg","60","18","negative","positive","42","decisive","right","true"
"html-keyboard-response","8","14195","0.0-2.0-0.3","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T16:26:36.391Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","15422","0.0-2.0-1.3","1060","20","pre","7","afternoon","2026-04-15","2026-04-28","2026-04-21T16:26:36.391Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1224","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","miserable","fun","PosNeg","0","97","negative","positive","97","fun","right","true"
