"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-button-response","13","52220","0.0-2.0-1.5","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1950","<div class=""prompt"">Which word describes you more?</div>","1","pairing","6","terrible","grateful","PosNeg","88","74","negative","positive","14","grateful","right","true"
"html-keyboard-response","14","53022","0.0-2.0-0.6","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","55553","0.0-2.0-1.6","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2529","<div class=""prompt"">Which word describes you more?</div>","1","pairing","7","mess","smart","PosNeg","13","82","negative","positive","69","smart","right","true"
"html-keyboard-response","16","56356","0.0-2.0-0.7","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","58703","0.0-2.0-1.7","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2345","<div class=""prompt"">Which word describes you more?</div>","1","pairing","8","failure","charming","PosNeg","12","35","negative","positive","23","charming","right","true"
"html-keyboard-response","18","59506","0.0-2.0-0.8","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","19","61802","0.0-2.0-1.8","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2294","<div class=""prompt"">Which word describes you more?</div>","0","pairing","9","resourceful","garbage","PosNeg","20","31","positive","negative","11","resourceful","left","true"
"html-keyboard-response","20","62604","0.0-2.0-0.9","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","21","65868","0.0-2.0-1.9","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","3261","<div class=""prompt"">Which word describes you more?</div>","1","pairing","10","burden","arrogant","NegNeg","53","22","negative","negative","31","arrogant","right","true"
"html-keyboard-response","22","66670","0.0-2.0-0.10","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","23","68366","0.0-2.0-1.10","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1694","<div class=""prompt"">Which word describes you more?</div>","1","pairing","11","coward","special","PosNeg","84","14","negative","positive","70","special","right","true"
"html-keyboard-response","24","69169","0.0-2.0-0.11","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","25","71099","0.0-2.0-1.11","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1928","<div class=""prompt"">Which word describes you more?</div>","0","pairing","12","learner","worthless","PosNeg","80","12","positive","negative","68","learner","left","true"
"html-keyboard-response","26","71901","0.0-2.0-0.12","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","27","73998","0.0-2.0-1.12","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2094","<div class=""prompt"">Which word describes you more?</div>","1","pairing","13","unbearable","skilled","PosNeg","25","74","negative","positive","49","skilled","right","true"
"html-keyboard-response","28","74800","0.0-2.0-0.13","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","29","77330","0.0-2.0-1.13","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2529","<div class=""prompt"">Which word describes you more?</div>","0","pairing","14","valued","asset","PosPos","66","32","positive","positive","34","valued","left","true"
"html-keyboard-response","30","78133","0.0-2.0-0.14","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","31","81179","0.0-2.0-1.14","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","3044","<div class=""prompt"">Which word describes you more?</div>","1","pairing","15","special","excited","PosPos","14","70","positive","positive","56","excited","right","true"
"html-keyboard-response","32","81981","0.0-2.0-0.15","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","33","85261","0.0-2.0-1.15","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","3278","<div class=""prompt"">Which word describes you more?</div>","0","pairing","16","inadequate","deceitful","NegNeg","29","81","negative","negative","52","inadequate","left","true"
"html-keyboard-response","34","86064","0.0-2.0-0.16","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","35","87778","0.0-2.0-1.16","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1712","<div class=""prompt"">Which word describes you more?</div>","1","pairing","17","special","smart","PosPos","14","82","positive","positive","68","smart","right","true"
"html-keyboard-response","36","88583","0.0-2.0-0.17","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","37","92493","0.0-2.0-1.17","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","3906","<div class=""prompt"">Which word describes you more?</div>","0","pairing","18","outcast","mess","NegNeg","84","13","negative","negative","71","outcast","left","true"
"html-keyboard-response","38","93295","0.0-2.0-0.18","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","39","96692","0.0-2.0-1.18","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","3394","<div class=""prompt"">Which word describes you more?</div>","0","pairing","19","successful","inadequate","PosNeg","61","29","positive","negative","32","successful","left","true"
"html-keyboard-response","40","97494","0.0-2.0-0.19","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","99658","0.0-2.0-1.19","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2162","<div class=""prompt"">Which word describes you more?</div>","1","pairing","20","decisive","boring","PosNeg","75","17","positive","negative","58","boring","right","true"
"html-keyboard-response","42","100463","0.0-2.0-0.20","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","102523","0.0-2.0-1.20","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","2059","<div class=""prompt"">Which word describes you more?</div>","0","pairing","21","knowledgeable","coward","PosNeg","17","84","positive","negative","67","knowledgeable","left","true"
"html-keyboard-response","44","103326","0.0-2.0-0.21","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","108329","0.0-2.0-1.21","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div class=""prompt"">Which word describes you more?</div>","null","pairing","22","defective","hypocrite","NegNeg","38","39","negative","negative","1","null","null","false"
"html-keyboard-response","46","109132","0.0-2.0-0.22","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","110821","0.0-2.0-1.22","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1688","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","energetic","patient","PosPos","21","30","positive","positive","9","patient","right","true"
"html-keyboard-response","48","111624","0.0-2.0-0.23","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","113349","0.0-2.0-1.23","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1723","<div class=""prompt"">Which word describes you more?</div>","0","pairing","24","wise","cynic","PosNeg","37","74","positive","negative","37","wise","left","true"
"instructions","50","114486","0.0-3.0","","9002","2025-11-06","03:58:36.500Z","day7","evening","2025-11-12T00:35:49.670Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","[{""page_index"":0,""viewing_time"":1137}]","1137","","","","","","","","","","","","","","",""
