"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1896","0.0-0.0","1013","36","post","2","evening","2026-02-05","2026-02-17","2026-02-19T03:31:29.713Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","","","","","","","","","","","","","","","",""
"instructions","1","7665","0.0-1.0","1013","36","post","2","evening","2026-02-05","2026-02-17","2026-02-19T03:31:29.713Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","[{""page_index"":0,""viewing_time"":2024},{""page_index"":1,""viewing_time"":907},{""page_index"":2,""viewing_time"":1916},{""page_index"":3,""viewing_time"":919}]","5766","","","","","","","","","","","","","","",""
"html-keyboard-response","2","8468","0.0-2.0-0.0","1013","36","post","2","evening","2026-02-05","2026-02-17","2026-02-19T03:31:29.713Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","12240","0.0-2.0-1.0","1013","36","post","2","evening","2026-02-05","2026-02-17","2026-02-19T03:31:29.713Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","3768","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","alone","flawless","PosNeg","76","4","negative","positive","72","alone","left","true"
"html-keyboard-response","4","13043","0.0-2.0-0.1","1013","36","post","2","evening","2026-02-05","2026-02-17","2026-02-19T03:31:29.713Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","16178","0.0-2.0-1.1","1013","36","post","2","evening","2026-02-05","2026-02-17","2026-02-19T03:31:29.713Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","3133","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","unique","flawless","PosPos","86","4","positive","positive","82","unique","left","true"
"html-keyboard-response","6","16981","0.0-2.0-0.2","1013","36","post","2","evening","2026-02-05","2026-02-17","2026-02-19T03:31:29.713Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","18730","0.0-2.0-1.2","1013","36","post","2","evening","2026-02-05","2026-02-17","2026-02-19T03:31:29.713Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","1746","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","hesitant","garbage","NegNeg","75","0","negative","negative","75","hesitant","left","true"
"html-keyboard-response","8","19533","0.0-2.0-0.3","1013","36","post","2","evening","2026-02-05","2026-02-17","2026-02-19T03:31:29.713Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","21852","0.0-2.0-1.3","1013","36","post","2","evening","2026-02-05","2026-02-17","2026-02-19T03:31:29.713Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","2317","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","carefree","inspirational","PosPos","2","73","positive","positive","71","inspirational","right","true"
"html-keyboard-response","10","22655","0.0-2.0-0.4","1013","36","post","2","evening","2026-02-05","2026-02-17","2026-02-19T03:31:29.713Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","11","26156","0.0-2.0-1.4","1013","36","post","2","evening","2026-02-05","2026-02-17","2026-02-19T03:31:29.713Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","3498","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","5","awkward","blissful","PosNeg","59","6","negative","positive","53","blissful","right","true"
"html-keyboard-response","12","26959","0.0-2.0-0.5","1013","36","post","2","evening","2026-02-05","2026-02-17","2026-02-19T03:31:29.713Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","13","28560","0.0-2.0-1.5","1013","36","post","2","evening","2026-02-05","2026-02-17","2026-02-19T03:31:29.713Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","1599","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","6","asset","negligent","PosNeg","63","5","positive","negative","58","asset","left","true"
"html-keyboard-response","14","29363","0.0-2.0-0.6","1013","36","post","2","evening","2026-02-05","2026-02-17","2026-02-19T03:31:29.713Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","15","31080","0.0-2.0-1.6","1013","36","post","2","evening","2026-02-05","2026-02-17","2026-02-19T03:31:29.713Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","1713","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","7","humorous","jerk","PosNeg","80","12","positive","negative","68","humorous","left","true"
"html-keyboard-response","16","31882","0.0-2.0-0.7","1013","36","post","2","evening","2026-02-05","2026-02-17","2026-02-19T03:31:29.713Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","17","34112","0.0-2.0-1.7","1013","36","post","2","evening","2026-02-05","2026-02-17","2026-02-19T03:31:29.713Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","2222","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","8","brave","witty","PosPos","85","83","positive","positive","2","brave","left","true"
"html-keyboard-response","18","34915","0.0-2.0-0.8","1013","36","post","2","evening","2026-02-05","2026-02-17","2026-02-19T03:31:29.713Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
