"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1102","0.0-0.0","1080","38","post","3","afternoon","2026-05-20","2026-06-03","2026-06-05T19:31:10.673Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","","","","","","","","","","","","","","","",""
"instructions","1","4608","0.0-1.0","1080","38","post","3","afternoon","2026-05-20","2026-06-03","2026-06-05T19:31:10.673Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","[{""page_index"":0,""viewing_time"":832},{""page_index"":1,""viewing_time"":563},{""page_index"":2,""viewing_time"":1617},{""page_index"":3,""viewing_time"":484}]","3497","","","","","","","","","","","","","","",""
"html-keyboard-response","2","5417","0.0-2.0-0.0","1080","38","post","3","afternoon","2026-05-20","2026-06-03","2026-06-05T19:31:10.673Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","7112","0.0-2.0-1.0","1080","38","post","3","afternoon","2026-05-20","2026-06-03","2026-06-05T19:31:10.673Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1688","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","attractive","cooperative","PosPos","11","75","positive","positive","64","cooperative","right","true"
"html-keyboard-response","4","7915","0.0-2.0-0.1","1080","38","post","3","afternoon","2026-05-20","2026-06-03","2026-06-05T19:31:10.673Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","8694","0.0-2.0-1.1","1080","38","post","3","afternoon","2026-05-20","2026-06-03","2026-06-05T19:31:10.673Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","776","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","awkward","creep","NegNeg","74","0","negative","negative","74","awkward","left","true"
"html-keyboard-response","6","9497","0.0-2.0-0.2","1080","38","post","3","afternoon","2026-05-20","2026-06-03","2026-06-05T19:31:10.673Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","10496","0.0-2.0-1.2","1080","38","post","3","afternoon","2026-05-20","2026-06-03","2026-06-05T19:31:10.673Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","996","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","decisive","cruel","PosNeg","19","53","positive","negative","34","decisive","left","true"
"html-keyboard-response","8","11301","0.0-2.0-0.3","1080","38","post","3","afternoon","2026-05-20","2026-06-03","2026-06-05T19:31:10.673Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","12142","0.0-2.0-1.3","1080","38","post","3","afternoon","2026-05-20","2026-06-03","2026-06-05T19:31:10.673Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","839","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","companion","malicious","PosNeg","67","0","positive","negative","67","companion","left","true"
