"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1456","0.0-0.0","1050","20","pre","7","afternoon","2026-03-31","2026-04-14","2026-04-06T17:31:02.794Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","14766","0.0-1.0","1050","20","pre","7","afternoon","2026-03-31","2026-04-14","2026-04-06T17:31:02.794Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":832},{""page_index"":1,""viewing_time"":762},{""page_index"":2,""viewing_time"":10012},{""page_index"":3,""viewing_time"":1696}]","13303","","","","","","","","","","","","","","",""
"html-keyboard-response","2","15572","0.0-2.0-0.0","1050","20","pre","7","afternoon","2026-03-31","2026-04-14","2026-04-06T17:31:02.794Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","17536","0.0-2.0-1.0","1050","20","pre","7","afternoon","2026-03-31","2026-04-14","2026-04-06T17:31:02.794Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1957","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","anxious","empty","NegNeg","91","32","negative","negative","59","anxious","left","true"
"html-keyboard-response","4","18339","0.0-2.0-0.1","1050","20","pre","7","afternoon","2026-03-31","2026-04-14","2026-04-06T17:31:02.794Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","19131","0.0-2.0-1.1","1050","20","pre","7","afternoon","2026-03-31","2026-04-14","2026-04-06T17:31:02.794Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","788","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","knowledgeable","appealing","PosPos","99","58","positive","positive","41","knowledgeable","left","true"
"html-keyboard-response","6","19934","0.0-2.0-0.2","1050","20","pre","7","afternoon","2026-03-31","2026-04-14","2026-04-06T17:31:02.794Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","21923","0.0-2.0-1.2","1050","20","pre","7","afternoon","2026-03-31","2026-04-14","2026-04-06T17:31:02.794Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1985","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","regretful","garbage","NegNeg","96","65","negative","negative","31","regretful","left","true"
"html-keyboard-response","8","22726","0.0-2.0-0.3","1050","20","pre","7","afternoon","2026-03-31","2026-04-14","2026-04-06T17:31:02.794Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","23476","0.0-2.0-1.3","1050","20","pre","7","afternoon","2026-03-31","2026-04-14","2026-04-06T17:31:02.794Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","748","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","miserable","appealing","PosNeg","94","58","negative","positive","36","miserable","left","true"
