"trial_type","trial_index","time_elapsed","internal_node_id","BASE_QUALTRICS_ID","PUNS_ID","baseline_date","baseline_time","session_day","session_slot","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"html-button-response","39","55935","0.0-2.0-1.18","","9002","2025-11-06","03:58:36.500Z","day20","afternoon","2025-11-25T20:31:09.551Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1011","<div class=""prompt"">Which word describes you more?</div>","1","pairing","19","vermin","helpless","NegNeg","56","20","negative","negative","36","helpless","right","true"
"html-keyboard-response","40","56738","0.0-2.0-0.19","","9002","2025-11-06","03:58:36.500Z","day20","afternoon","2025-11-25T20:31:09.551Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","41","58105","0.0-2.0-1.19","","9002","2025-11-06","03:58:36.500Z","day20","afternoon","2025-11-25T20:31:09.551Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1365","<div class=""prompt"">Which word describes you more?</div>","0","pairing","20","special","smart","PosPos","14","82","positive","positive","68","special","left","true"
"html-keyboard-response","42","58908","0.0-2.0-0.20","","9002","2025-11-06","03:58:36.500Z","day20","afternoon","2025-11-25T20:31:09.551Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","43","60388","0.0-2.0-1.20","","9002","2025-11-06","03:58:36.500Z","day20","afternoon","2025-11-25T20:31:09.551Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1478","<div class=""prompt"">Which word describes you more?</div>","0","pairing","21","committed","gentle","PosPos","46","52","positive","positive","6","committed","left","true"
"html-keyboard-response","44","61191","0.0-2.0-0.21","","9002","2025-11-06","03:58:36.500Z","day20","afternoon","2025-11-25T20:31:09.551Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","45","62155","0.0-2.0-1.21","","9002","2025-11-06","03:58:36.500Z","day20","afternoon","2025-11-25T20:31:09.551Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","962","<div class=""prompt"">Which word describes you more?</div>","1","pairing","22","regretful","coward","NegNeg","15","84","negative","negative","69","coward","right","true"
"html-keyboard-response","46","62957","0.0-2.0-0.22","","9002","2025-11-06","03:58:36.500Z","day20","afternoon","2025-11-25T20:31:09.551Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","47","64199","0.0-2.0-1.22","","9002","2025-11-06","03:58:36.500Z","day20","afternoon","2025-11-25T20:31:09.551Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1239","<div class=""prompt"">Which word describes you more?</div>","1","pairing","23","sadistic","reliable","PosNeg","74","14","negative","positive","60","reliable","right","true"
"html-keyboard-response","48","65001","0.0-2.0-0.23","","9002","2025-11-06","03:58:36.500Z","day20","afternoon","2025-11-25T20:31:09.551Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","49","66202","0.0-2.0-1.23","","9002","2025-11-06","03:58:36.500Z","day20","afternoon","2025-11-25T20:31:09.551Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","","1199","<div class=""prompt"">Which word describes you more?</div>","1","pairing","24","pitiful","empty","NegNeg","65","71","negative","negative","6","empty","right","true"
"instructions","50","67801","0.0-3.0","","9002","2025-11-06","03:58:36.500Z","day20","afternoon","2025-11-25T20:31:09.551Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","396","714","300","[{""page_index"":0,""viewing_time"":1598}]","1598","","","","","","","","","","","","","","",""
