"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1528","0.0-0.0","1088","39","post","3","evening","2026-04-24","2026-05-07","2026-05-10T01:59:02.856Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","11192","0.0-1.0","1088","39","post","3","evening","2026-04-24","2026-05-07","2026-05-10T01:59:02.856Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":6837},{""page_index"":1,""viewing_time"":534},{""page_index"":2,""viewing_time"":1685},{""page_index"":3,""viewing_time"":600}]","9656","","","","","","","","","","","","","","",""
"html-keyboard-response","2","11998","0.0-2.0-0.0","1088","39","post","3","evening","2026-04-24","2026-05-07","2026-05-10T01:59:02.856Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","13064","0.0-2.0-1.0","1088","39","post","3","evening","2026-04-24","2026-05-07","2026-05-10T01:59:02.856Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1059","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","hesitant","authentic","PosNeg","94","97","negative","positive","3","authentic","right","true"
"html-keyboard-response","4","13867","0.0-2.0-0.1","1088","39","post","3","evening","2026-04-24","2026-05-07","2026-05-10T01:59:02.856Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","14890","0.0-2.0-1.1","1088","39","post","3","evening","2026-04-24","2026-05-07","2026-05-10T01:59:02.856Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1019","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","charming","quitter","PosNeg","66","7","positive","negative","59","charming","left","true"
"html-keyboard-response","6","15692","0.0-2.0-0.2","1088","39","post","3","evening","2026-04-24","2026-05-07","2026-05-10T01:59:02.856Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","17433","0.0-2.0-1.2","1088","39","post","3","evening","2026-04-24","2026-05-07","2026-05-10T01:59:02.856Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1737","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","menace","miserable","NegNeg","0","50","negative","negative","50","miserable","right","true"
"html-keyboard-response","8","18235","0.0-2.0-0.3","1088","39","post","3","evening","2026-04-24","2026-05-07","2026-05-10T01:59:02.856Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","19134","0.0-2.0-1.3","1088","39","post","3","evening","2026-04-24","2026-05-07","2026-05-10T01:59:02.856Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","898","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","selfish","clever","PosNeg","30","73","negative","positive","43","clever","right","true"
