"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1642","0.0-0.0","1067","5","pre","2","afternoon","2026-04-08","2026-04-21","2026-04-09T20:04:15.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","6058","0.0-1.0","1067","5","pre","2","afternoon","2026-04-08","2026-04-21","2026-04-09T20:04:15.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":842},{""page_index"":1,""viewing_time"":1076},{""page_index"":2,""viewing_time"":1731},{""page_index"":3,""viewing_time"":762}]","4412","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6864","0.0-2.0-0.0","1067","5","pre","2","afternoon","2026-04-08","2026-04-21","2026-04-09T20:04:15.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","8064","0.0-2.0-1.0","1067","5","pre","2","afternoon","2026-04-08","2026-04-21","2026-04-09T20:04:15.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1191","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","esteemed","regretful","PosNeg","70","7","positive","negative","63","esteemed","left","true"
"html-keyboard-response","4","8867","0.0-2.0-0.1","1067","5","pre","2","afternoon","2026-04-08","2026-04-21","2026-04-09T20:04:15.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","10146","0.0-2.0-1.1","1067","5","pre","2","afternoon","2026-04-08","2026-04-21","2026-04-09T20:04:15.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1277","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","liar","disgusting","NegNeg","6","0","negative","negative","6","liar","left","true"
"html-keyboard-response","6","10949","0.0-2.0-0.2","1067","5","pre","2","afternoon","2026-04-08","2026-04-21","2026-04-09T20:04:15.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","12092","0.0-2.0-1.2","1067","5","pre","2","afternoon","2026-04-08","2026-04-21","2026-04-09T20:04:15.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1141","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","hopeless","menace","NegNeg","0","78","negative","negative","78","menace","right","true"
"html-keyboard-response","8","12894","0.0-2.0-0.3","1067","5","pre","2","afternoon","2026-04-08","2026-04-21","2026-04-09T20:04:15.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","14145","0.0-2.0-1.3","1067","5","pre","2","afternoon","2026-04-08","2026-04-21","2026-04-09T20:04:15.439Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1249","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","miserable","charming","PosNeg","0","50","negative","positive","50","charming","right","true"
