"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1745","0.0-0.0","1086","8","pre","3","afternoon","2026-05-12","2026-05-24","2026-05-14T21:42:32.899Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","","","","","","","","","","","","","","","",""
"instructions","1","5691","0.0-1.0","1086","8","pre","3","afternoon","2026-05-12","2026-05-24","2026-05-14T21:42:32.899Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","[{""page_index"":0,""viewing_time"":735},{""page_index"":1,""viewing_time"":707},{""page_index"":2,""viewing_time"":1764},{""page_index"":3,""viewing_time"":733}]","3940","","","","","","","","","","","","","","",""
"html-keyboard-response","2","6496","0.0-2.0-0.0","1086","8","pre","3","afternoon","2026-05-12","2026-05-24","2026-05-14T21:42:32.899Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","9107","0.0-2.0-1.0","1086","8","pre","3","afternoon","2026-05-12","2026-05-24","2026-05-14T21:42:32.899Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","2603","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","gloomy","carefree","PosNeg","54","3","negative","positive","51","carefree","right","true"
"html-keyboard-response","4","9910","0.0-2.0-0.1","1086","8","pre","3","afternoon","2026-05-12","2026-05-24","2026-05-14T21:42:32.899Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","11098","0.0-2.0-1.1","1086","8","pre","3","afternoon","2026-05-12","2026-05-24","2026-05-14T21:42:32.899Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1184","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","gloomy","peaceful","PosNeg","54","46","negative","positive","8","peaceful","right","true"
"html-keyboard-response","6","11900","0.0-2.0-0.2","1086","8","pre","3","afternoon","2026-05-12","2026-05-24","2026-05-14T21:42:32.899Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","13279","0.0-2.0-1.2","1086","8","pre","3","afternoon","2026-05-12","2026-05-24","2026-05-14T21:42:32.899Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1377","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","visionary","smart","PosPos","56","74","positive","positive","18","smart","right","true"
"html-keyboard-response","8","14082","0.0-2.0-0.3","1086","8","pre","3","afternoon","2026-05-12","2026-05-24","2026-05-14T21:42:32.899Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","16026","0.0-2.0-1.3","1086","8","pre","3","afternoon","2026-05-12","2026-05-24","2026-05-14T21:42:32.899Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","361","623","420","","1943","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","4","jealous","legendary","PosNeg","82","1","negative","positive","81","legendary","right","true"
